SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
154778,20220223,4421,440,18,63,1,1,799.0,0.0,799.0,461.02,337.98,Excellent
154796,20221101,52,455,5,235,29,1,418.8,0.15,355.98,242.9,113.08,Excellent
154802,20221104,1450,402,45,15,21,3,281.79,0.1,760.83,670.38,90.45,Average
154821,20220306,2474,437,27,141,1,1,2068.85,0.0,2068.85,1518.54,550.31,Good
154830,20220602,840,344,1,27,25,2,179.0,0.28,257.76,274.23,-16.47,Poor
154839,20220525,1617,189,4,175,39,1,2391.05,0.35,1554.18,1786.11,-231.93,Poor
154842,20220603,115,344,30,215,1,3,179.0,0.0,537.0,411.34,125.66,Good
154843,20220711,3818,343,7,160,17,3,2028.55,0.18,4990.23,3797.45,1192.78,Good
154854,20220903,196,86,44,205,38,1,1688.7,0.25,1266.53,1055.44,211.09,Average
154857,20221006,1515,480,14,237,1,1,1103.3,0.0,1103.3,803.2,300.1,Good
154869,20220222,831,373,40,54,1,1,670.88,0.0,670.88,405.88,265.0,Excellent
154880,20220330,4843,217,21,154,1,1,1558.7,0.0,1558.7,1013.16,545.54,Excellent
154894,20220313,1679,481,18,16,1,2,1454.88,0.0,2909.76,1914.62,995.14,Excellent
154898,20220912,2607,638,12,208,1,1,2599.0,0.0,2599.0,1918.06,680.94,
154899,20220503,3516,528,37,233,1,3,899.0,0.0,2697.0,1550.78,1146.22,Excellent
154901,20220207,3127,260,42,150,28,1,1186.92,0.1,1068.23,707.4,360.83,Excellent
154907,20220316,4918,412,12,225,1,1,2248.75,0.0,2248.75,1691.06,557.69,Good
154908,20220901,4577,420,28,50,1,2,2101.05,0.0,4202.1,3319.66,882.44,Good
154916,20220418,690,399,17,117,28,1,1099.0,0.1,989.1,755.01,234.09,Good
154918,20220427,527,209,38,186,1,1,1078.65,0.0,1078.65,693.57,385.08,Excellent
154923,20220407,1740,680,1,30,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
154926,20221026,520,127,25,215,18,2,478.8,0.3,670.32,672.24,-1.92,Poor
154928,20220807,1271,592,30,2,8,1,1599.0,0.35,1039.35,1226.43,-187.08,Poor
154935,20220522,2724,188,45,182,31,1,358.8,0.15,304.98,242.19,62.79,Good
154938,20221124,1674,163,16,127,1,1,838.8,0.0,838.8,496.57,342.23,Excellent
154943,20220823,862,435,50,162,19,3,1078.92,0.22,2524.67,2576.46,-51.79,Poor
154945,20221005,3783,655,10,180,17,1,1599.0,0.18,1311.18,1023.36,287.82,Good
154947,20220216,4430,117,38,8,1,1,2220.99,0.0,2220.99,1692.39,528.6,Good
154948,20220730,1714,34,21,98,1,3,649.0,0.0,1947.0,1242.19,704.81,
154950,20220119,1557,60,26,105,1,2,3398.3,0.0,6796.6,4431.38,2365.22,Excellent
154957,20220410,737,532,26,195,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
154961,20220312,2341,677,34,176,19,2,169.0,0.22,263.64,216.66,46.98,Average
154975,20220208,3609,132,25,57,1,1,479.0,0.0,479.0,288.84,190.16,Excellent
154983,20220819,3591,362,49,14,1,1,1349.1,0.0,1349.1,1037.46,311.64,Good
154988,20220211,1029,340,15,54,33,4,514.8,0.12,1812.1,1429.08,383.02,Good
154993,20220711,178,97,3,70,24,1,3333.55,0.2,2666.84,1850.12,816.72,Excellent
155004,20220119,3658,374,27,66,39,1,141.78,0.35,92.16,101.09,-8.93,Poor
155007,20221119,3736,111,4,26,10,1,2173.55,0.1,1956.2,1397.59,558.61,Good
155014,20220220,4326,97,43,218,7,4,3333.55,0.2,10667.36,7400.48,3266.88,
155019,20220505,2866,532,30,139,10,1,1953.85,0.1,1758.46,1127.37,631.09,Excellent
155020,20220102,3242,601,32,186,1,1,2299.0,0.0,2299.0,1779.43,519.57,Good
155025,20220302,2169,26,30,86,1,2,549.0,0.0,1098.0,714.8,383.2,Excellent
155029,20220106,514,289,38,206,1,1,109.0,0.0,109.0,66.27,42.73,Excellent
155033,20221104,4726,262,43,23,1,1,799.0,0.0,799.0,544.12,254.88,Excellent
155041,20220829,4060,215,25,238,1,2,973.7,0.0,1947.4,1357.34,590.06,Excellent
155048,20220515,3434,462,4,114,17,1,2463.55,0.18,2020.11,1704.78,315.33,Average
155066,20221030,3173,260,3,25,6,1,1186.92,0.25,890.19,707.4,182.79,Good
155067,20220629,861,124,29,211,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
155068,20221005,2102,385,26,125,27,2,2873.85,0.08,5287.88,3988.9,1298.98,Good
155069,20220223,2745,400,10,10,1,2,1199.0,0.0,2398.0,1386.04,1011.96,Excellent
155082,20220531,3253,335,1,209,15,1,1799.1,0.15,1529.24,1021.89,507.35,Excellent
155083,20220101,2566,486,20,114,1,1,973.7,0.0,973.7,676.72,296.98,Excellent
155087,20221216,3099,468,29,167,17,1,160.59,0.18,131.68,115.79,15.89,Average
155090,20221022,4328,456,45,188,28,1,1493.85,0.1,1344.46,953.08,391.38,
155094,20220617,221,447,2,189,1,3,1618.65,0.0,4855.95,3462.29,1393.66,Good
155099,20220113,3408,419,2,119,29,3,1263.85,0.15,3222.82,2949.83,272.99,Average
155103,20221218,4990,136,9,20,38,3,3899.0,0.25,8772.75,9182.14,-409.39,Poor
155104,20220710,3624,223,34,117,8,3,180.79,0.35,352.54,324.34,28.2,Poor
155108,20220510,753,626,50,90,11,1,139.0,0.25,104.25,94.1,10.15,Average
155110,20220314,4085,393,41,147,24,2,1558.8,0.2,2494.08,1811.33,682.75,Good
155113,20220426,1621,378,1,92,19,2,1723.85,0.22,2689.21,2651.28,37.93,Poor
155117,20220612,4161,589,41,97,2,1,699.0,0.15,594.15,466.93,127.22,Good
155119,20220921,3400,219,35,75,30,1,1099.0,0.18,901.18,820.95,80.23,Average
155132,20220607,4149,192,18,57,8,2,100.98,0.35,131.27,147.03,-15.76,Poor
155133,20220904,4787,136,43,122,27,1,3899.0,0.08,3587.08,3060.72,526.36,Average
155135,20220906,2731,96,43,245,1,1,251.49,0.0,251.49,186.35,65.14,Good
155138,20220617,2458,417,39,175,1,1,1818.7,0.0,1818.7,1391.31,427.39,Good
155139,20220823,4563,533,15,241,1,2,1498.75,0.0,2997.5,2248.12,749.38,Good
155140,20220211,884,17,9,66,1,3,1311.99,0.0,3935.97,2735.5,1200.47,Excellent
155141,20220323,4146,44,29,2,1,3,1438.8,0.0,4316.4,2624.37,1692.03,Excellent
155142,20220121,2894,387,41,191,8,1,1499.0,0.35,974.35,830.45,143.9,Average
155143,20220119,4437,418,8,212,1,2,4418.3,0.0,8836.6,5487.53,3349.07,Excellent
155150,20220918,3041,464,41,234,21,3,2988.7,0.1,8069.49,6141.78,1927.71,Good
155158,20220105,3276,301,50,240,1,1,1593.55,0.0,1593.55,1037.4,556.15,Excellent
155163,20220409,4595,602,9,244,29,1,1199.0,0.15,1019.15,824.91,194.24,Good
155171,20220905,610,298,16,69,3,1,2028.55,0.3,1419.98,1296.24,123.74,Average
155180,20221013,3336,308,25,181,36,3,862.92,0.1,2329.88,1522.19,807.69,Excellent
155185,20220922,1176,327,26,69,1,1,712.98,0.0,712.98,507.64,205.34,Good
155187,20220424,4052,290,48,61,18,4,179.0,0.3,501.2,484.02,17.18,Poor
155189,20220622,2317,381,13,36,1,1,1428.7,0.0,1428.7,931.51,497.19,Excellent
155195,20221115,173,330,40,144,1,1,2339.1,0.0,2339.1,1840.87,498.23,
155196,20220703,2240,77,49,237,1,3,355.98,0.0,1067.94,810.57,257.37,Good
155198,20221117,3105,644,27,165,14,1,499.0,0.1,449.1,326.85,122.25,Good
155206,20220722,1141,468,23,55,12,1,160.59,0.05,152.56,115.79,36.77,Good
155207,20220121,1132,507,20,112,10,2,861.35,0.1,1550.43,1345.43,205.0,Average
155209,20220510,795,119,43,20,30,2,2463.55,0.18,4040.22,2961.19,1079.03,Good
155218,20220624,2131,278,8,155,1,1,749.0,0.0,749.0,474.12,274.88,Excellent
155229,20220331,2933,77,48,10,1,1,355.98,0.0,355.98,270.19,85.79,Good
155236,20221225,361,464,28,100,16,4,2988.7,0.12,10520.22,8189.04,2331.18,Good
155237,20220305,2962,290,43,55,1,1,179.0,0.0,179.0,121.0,58.0,Excellent
155251,20221230,3325,122,43,66,1,1,49.98,0.0,49.98,28.79,21.19,Excellent
155252,20220102,1956,231,26,162,35,4,688.85,0.15,2342.09,2058.28,283.81,Average
155253,20220914,3809,664,7,208,1,3,399.0,0.0,1197.0,743.34,453.66,Excellent
155258,20220708,1348,454,40,54,1,1,1513.99,0.0,1513.99,885.68,628.31,Excellent
155260,20220311,2524,384,20,33,1,2,79.79,0.0,159.58,107.72,51.86,Excellent
155272,20220710,597,269,45,178,1,1,584.1,0.0,584.1,435.15,148.95,Good
155273,20220505,4347,216,1,129,1,4,170.69,0.0,682.76,536.65,146.11,Good
155276,20220724,4087,228,49,16,40,1,1199.0,0.18,983.18,851.29,131.89,Average
155283,20221229,485,64,44,196,1,1,941.05,0.0,941.05,548.63,392.42,Excellent
155285,20220910,4524,150,4,76,22,1,169.0,0.25,126.75,123.54,3.21,Poor
155288,20220929,4065,270,16,176,4,1,418.8,0.2,335.04,252.54,82.5,Good
155289,20220504,37,143,10,44,1,1,399.0,0.0,399.0,235.01,163.99,Excellent
155293,20220524,3981,430,26,146,3,2,1428.7,0.3,2000.18,2045.9,-45.72,Poor
155303,20220303,4279,51,38,174,5,1,763.98,0.1,687.58,424.01,263.57,Excellent
155305,20220814,1481,580,41,125,3,1,1199.0,0.3,839.3,854.89,-15.59,Poor
155310,20220130,1241,539,23,230,9,1,665.85,0.3,466.1,493.39,-27.29,Poor
155314,20220214,1891,480,20,148,1,1,1103.3,0.0,1103.3,803.2,300.1,Good
155328,20220211,3413,532,17,64,9,1,1953.85,0.3,1367.7,1127.37,240.33,Average
155343,20220517,3028,25,8,27,1,1,1099.0,0.0,1099.0,862.72,236.28,Good
155346,20221103,4474,29,1,231,15,2,1999.0,0.15,3398.3,2774.61,623.69,Good
155347,20221231,393,467,8,164,1,1,1086.05,0.0,1086.05,688.56,397.49,Excellent
155349,20221112,4275,349,29,238,8,5,1231.05,0.35,4000.91,4764.16,-763.25,Poor
155350,20220616,699,344,27,23,1,1,179.0,0.0,179.0,137.11,41.89,Good
155352,20221104,4526,172,44,30,8,1,1099.0,0.35,714.35,701.16,13.19,Poor
155356,20221119,4662,634,22,34,9,1,699.0,0.3,489.3,477.42,11.88,Poor
155363,20220914,3385,523,2,39,1,4,1186.92,0.0,4747.68,3138.22,1609.46,Excellent
155364,20220518,4928,502,9,126,1,2,3937.99,0.0,7875.98,6190.52,1685.46,Good
155365,20221224,4639,585,9,220,1,1,249.0,0.0,249.0,188.74,60.26,Good
155368,20220707,2937,239,26,224,1,2,2338.7,0.0,4677.4,3475.31,1202.09,Good
155373,20221013,3098,669,37,237,1,2,49.0,0.0,98.0,68.8,29.2,Good
155375,20220224,3944,227,24,102,1,1,249.0,0.0,249.0,140.68,108.32,Excellent
155378,20221225,391,329,4,126,1,1,279.0,0.0,279.0,220.13,58.87,Good
155380,20220518,1520,196,49,155,1,1,3149.1,0.0,3149.1,2380.72,768.38,Good
155392,20220905,3043,195,6,31,1,4,39.0,0.0,156.0,95.94,60.06,Excellent
155395,20220817,304,127,12,241,1,3,478.8,0.0,1436.4,1008.35,428.05,Good
155398,20220114,4171,378,18,108,1,3,1723.85,0.0,5171.55,3976.92,1194.63,Good
155404,20220610,458,379,16,206,1,1,1318.8,0.0,1318.8,1041.85,276.95,Good
155412,20220204,4799,692,24,144,24,1,799.0,0.2,639.2,553.71,85.49,Average
155417,20220620,4631,693,12,19,1,4,1099.0,0.0,4396.0,2923.34,1472.66,Excellent
155422,20221105,3365,579,33,192,1,5,1099.0,0.0,5495.0,3714.62,1780.38,Excellent
155423,20221120,3039,170,27,170,1,2,699.0,0.0,1398.0,852.78,545.22,Excellent
155428,20220613,4109,218,4,88,7,5,39.78,0.2,159.12,123.72,35.4,Good
155435,20220813,2830,583,7,232,24,2,299.0,0.2,478.4,437.14,41.26,Average
155451,20220719,2251,177,27,216,1,1,2068.85,0.0,2068.85,1282.69,786.16,Excellent
155461,20220422,1212,135,38,79,28,1,4248.3,0.1,3823.47,3334.92,488.55,Average
155462,20221228,2948,318,33,225,1,3,694.8,0.0,2084.4,1254.81,829.59,Excellent
155464,20221219,116,37,6,250,1,1,599.0,0.0,599.0,381.56,217.44,Excellent
155466,20221116,1673,672,24,76,7,1,99.0,0.2,79.2,68.41,10.79,Average
155472,20220625,1796,233,37,137,14,1,429.0,0.1,386.1,245.39,140.71,Excellent
155474,20220515,2544,219,48,79,37,2,1099.0,0.2,1758.4,1641.91,116.49,Poor
155475,20221005,456,260,49,209,22,1,1186.92,0.25,890.19,707.4,182.79,Good
155476,20221010,3406,589,48,111,1,1,699.0,0.0,699.0,466.93,232.07,Excellent
155479,20221130,2906,464,7,20,13,1,2988.7,0.4,1793.22,2047.26,-254.04,Poor
155480,20220803,3958,151,24,77,7,1,999.0,0.2,799.2,670.33,128.87,Average
155485,20221122,3934,305,22,246,1,1,1348.65,0.0,1348.65,1068.13,280.52,Good
155486,20220414,1238,547,4,74,1,1,799.0,0.0,799.0,561.7,237.3,Good
155489,20221012,1649,605,18,185,1,1,1449.0,0.0,1449.0,1072.26,376.74,Good
155495,20220324,204,122,10,244,1,1,49.98,0.0,49.98,28.79,21.19,Excellent
155498,20220505,4519,71,8,226,1,2,79.0,0.0,158.0,121.03,36.97,Good
155504,20220211,1408,5,40,152,8,2,249.0,0.35,323.7,374.5,-50.8,Poor
155507,20220930,4897,99,49,108,1,3,349.0,0.0,1047.0,599.93,447.07,Excellent
155509,20221015,1444,223,5,132,1,3,180.79,0.0,542.37,324.34,218.03,Excellent
155510,20220214,4785,321,32,75,39,2,2199.0,0.35,2858.7,3360.07,-501.37,Poor
155525,20220409,1752,533,42,248,2,1,1498.75,0.15,1273.94,1124.06,149.88,Average
155526,20220131,715,230,38,203,1,3,1188.3,0.0,3564.9,2798.45,766.45,Good
155535,20220709,3777,592,47,173,1,1,1599.0,0.0,1599.0,1226.43,372.57,Good
155539,20220123,4329,563,29,237,1,2,249.0,0.0,498.0,395.91,102.09,Good
155544,20221126,2137,102,27,207,30,1,2608.55,0.18,2139.01,1515.57,623.44,Good
155550,20220812,1431,608,48,87,1,2,749.0,0.0,1498.0,1177.43,320.57,Good
155551,20220726,1594,417,44,126,1,1,1818.7,0.0,1818.7,1391.31,427.39,Good
155565,20220903,108,143,50,226,19,1,399.0,0.22,311.22,235.01,76.21,Good
155568,20221012,1701,54,9,121,1,3,799.0,0.0,2397.0,1359.1,1037.9,Excellent
155575,20220301,1667,546,46,232,1,5,899.0,0.0,4495.0,3209.43,1285.57,Good
155577,20221205,1576,148,38,120,1,3,2643.85,0.0,7931.55,5837.62,2093.93,Good
155589,20221001,4924,94,45,71,1,1,598.8,0.0,598.8,449.7,149.1,
155592,20220915,77,309,45,247,4,2,406.98,0.2,651.17,493.26,157.91,Good
155593,20221124,1557,15,11,186,39,1,2173.55,0.35,1412.81,1560.61,-147.8,Poor
155608,20221209,3724,629,7,152,1,2,2499.0,0.0,4998.0,2778.89,2219.11,Excellent
155611,20220108,127,642,33,242,1,3,1699.0,0.0,5097.0,3746.3,1350.7,Good
155615,20220616,1660,500,41,39,1,4,1838.85,0.0,7355.4,5479.77,1875.63,Good
155618,20220903,110,538,8,78,21,1,1599.0,0.1,1439.1,1231.23,207.87,Average
155624,20220225,56,87,2,175,1,2,2278.8,0.0,4557.6,3194.88,1362.72,Good
155628,20220404,888,125,22,184,1,1,2078.7,0.0,2078.7,1344.92,733.78,Excellent
155633,20221004,2943,454,25,144,1,4,1513.99,0.0,6055.96,3542.74,2513.22,Excellent
155637,20220617,2717,375,17,49,15,2,2548.98,0.15,4333.27,3186.22,1147.05,
155639,20220531,2937,281,49,148,1,2,1399.0,0.0,2798.0,1989.38,808.62,Good
155648,20220410,956,378,8,86,1,1,1723.85,0.0,1723.85,1325.64,398.21,Good
155653,20221207,4840,680,41,24,1,2,199.0,0.0,398.0,245.57,152.43,Excellent
155654,20220924,139,349,39,128,1,2,1231.05,0.0,2462.1,1905.67,556.43,Good
155661,20221001,2067,62,27,21,1,1,1483.65,0.0,1483.65,839.75,643.9,Excellent
155681,20220211,3565,121,9,40,1,2,299.0,0.0,598.0,461.66,136.34,Good
155695,20220519,622,649,40,133,25,1,649.0,0.28,467.28,445.21,22.07,Poor
155700,20220405,269,335,1,94,8,1,1799.1,0.35,1169.42,1021.89,147.53,Average
155707,20221129,4537,89,13,130,8,1,999.0,0.35,649.35,654.34,-4.99,Poor
155724,20220829,2895,557,47,33,1,5,1299.0,0.0,6495.0,3897.0,2598.0,Excellent
155726,20220401,3825,15,35,50,3,1,2173.55,0.3,1521.48,1560.61,-39.13,Poor
155742,20220422,3464,663,19,58,25,2,649.0,0.28,934.56,746.35,188.21,Good
155747,20220626,1824,251,28,186,32,2,2199.0,0.2,3518.4,3333.68,184.72,Poor
155755,20220604,2278,374,17,198,1,2,141.78,0.0,283.56,202.18,81.38,Good
155756,20220718,3074,417,38,105,17,4,1818.7,0.18,5965.34,5565.22,400.12,Poor
155758,20220319,4636,265,15,3,1,1,699.0,0.0,699.0,523.55,175.45,Good
155771,20221118,3897,356,9,143,1,1,2523.99,0.0,2523.99,1860.18,663.81,Good
155773,20220318,1714,52,13,4,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
155775,20221105,4609,96,15,157,1,2,251.49,0.0,502.98,372.71,130.27,Good
155778,20220909,2634,247,5,118,1,2,1623.75,0.0,3247.5,2289.49,958.01,Good
155780,20221225,4701,359,37,194,1,1,2318.55,0.0,2318.55,1490.83,827.72,Excellent
155782,20221122,354,319,17,43,5,1,1378.85,0.1,1240.96,808.01,432.95,Excellent
155785,20221017,1881,262,5,167,35,1,799.0,0.15,679.15,544.12,135.03,Good
155790,20220721,2776,405,46,221,24,1,249.0,0.2,199.2,149.4,49.8,Good
155802,20220914,1862,137,27,128,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
155817,20220521,4097,415,50,195,15,1,1953.85,0.15,1660.77,1244.6,416.17,Good
155818,20221013,370,192,39,61,34,2,100.98,0.22,157.53,147.03,10.5,Poor
155834,20220406,953,16,44,212,1,4,899.0,0.0,3596.0,2592.72,1003.28,Good
155838,20221208,4002,304,34,79,1,2,648.7,0.0,1297.4,895.21,402.19,Excellent
155851,20220731,3482,262,44,197,1,2,799.0,0.0,1598.0,1088.24,509.76,Excellent
155859,20221119,4636,14,45,217,32,2,1619.1,0.2,2590.56,1784.25,806.31,Excellent
155864,20221129,4609,311,25,50,1,2,1148.85,0.0,2297.7,1534.86,762.84,Excellent
155866,20220103,2,136,15,115,25,1,3899.0,0.28,2807.28,3060.72,-253.44,Poor
155870,20220907,3657,417,5,101,1,2,1818.7,0.0,3637.4,2782.61,854.79,Good
155871,20220624,3345,246,20,159,1,4,241.65,0.0,966.6,770.38,196.22,Good
155873,20220131,3242,17,42,240,25,2,1311.99,0.28,1889.27,1823.67,65.6,Poor
155875,20220508,4274,479,41,239,4,1,1593.55,0.2,1274.84,1263.69,11.15,Poor
155877,20220108,4443,335,41,15,7,2,1799.1,0.2,2878.56,2043.78,834.78,Good
155880,20221130,3585,217,2,126,1,4,1558.7,0.0,6234.8,4052.62,2182.18,Excellent
155891,20220208,2387,248,44,241,1,1,1799.0,0.0,1799.0,1423.01,375.99,Good
155901,20220713,2260,150,5,193,1,1,169.0,0.0,169.0,123.54,45.46,Good
155907,20221206,514,25,32,88,1,1,1099.0,0.0,1099.0,862.72,236.28,Good
155912,20220924,280,612,36,87,4,1,899.0,0.2,719.2,607.72,111.48,Average
155917,20221130,3605,484,48,45,1,1,2643.85,0.0,2643.85,1800.46,843.39,Excellent
155932,20221216,3227,464,24,130,12,2,2988.7,0.05,5678.53,4094.52,1584.01,Good
155935,20220521,4682,38,25,26,11,1,284.58,0.25,213.44,157.94,55.5,Good
155938,20220731,367,584,24,98,1,1,649.0,0.0,649.0,469.88,179.12,Good
155942,20220326,4023,437,49,195,16,3,2068.85,0.12,5461.76,4555.61,906.15,Average
155951,20221212,2680,668,22,8,32,2,149.0,0.2,238.4,165.69,72.71,Excellent
155953,20220813,84,116,14,87,23,4,1493.85,0.2,4780.32,4565.21,215.11,Poor
155954,20220430,3199,583,25,9,1,3,299.0,0.0,897.0,655.71,241.29,Good
155957,20221101,2059,454,49,155,22,2,1513.99,0.25,2270.98,1771.37,499.61,Good
155958,20220417,4641,179,8,196,1,2,1402.92,0.0,2805.84,2059.49,746.35,Good
155960,20221106,2847,291,13,35,1,1,3623.55,0.0,3623.55,2829.99,793.56,Good
155961,20220920,521,484,1,49,37,2,2643.85,0.2,4230.16,3600.92,629.24,Average
155964,20220826,3118,590,21,105,23,1,1499.0,0.2,1199.2,863.42,335.78,Good
155975,20220127,3894,454,25,192,3,1,1513.99,0.3,1059.79,885.68,174.11,Average
156002,20220405,3864,158,21,244,1,1,376.92,0.0,376.92,218.61,158.31,Excellent
156011,20220418,4631,3,15,190,1,2,754.92,0.0,1509.84,911.94,597.9,Excellent
156022,20220314,1525,557,4,68,1,2,1299.0,0.0,2598.0,1558.8,1039.2,Excellent
156023,20220408,4300,463,13,75,20,1,376.92,0.15,320.38,270.63,49.75,Average
156029,20220726,1641,664,25,180,1,1,399.0,0.0,399.0,247.78,151.22,Excellent
156041,20221212,1321,471,1,69,15,3,49.0,0.15,124.95,113.34,11.61,Average
156042,20220929,4731,489,41,53,1,2,2208.3,0.0,4416.6,3188.79,1227.81,Good
156049,20220317,1681,210,4,61,1,1,1948.7,0.0,1948.7,1428.4,520.3,Good
156053,20220817,3191,37,50,128,4,3,599.0,0.2,1437.6,1144.69,292.91,Good
156057,20220814,4711,533,48,239,1,2,1498.75,0.0,2997.5,2248.12,749.38,
156063,20220511,3584,210,47,236,1,1,1948.7,0.0,1948.7,1428.4,520.3,Good
156064,20220424,2165,332,23,201,31,1,179.0,0.15,152.15,143.2,8.95,Poor
156068,20220130,2893,242,6,102,35,1,1438.8,0.15,1222.98,831.63,391.35,Excellent
156085,20221207,3406,404,18,140,21,1,3899.0,0.1,3509.1,2183.44,1325.66,Excellent
156086,20220922,4242,280,28,57,19,2,1099.0,0.22,1714.44,1560.58,153.86,Average
156089,20220306,3595,16,8,184,3,3,899.0,0.3,1887.9,1944.54,-56.64,Poor
156091,20221114,16,361,47,63,1,1,1499.0,0.0,1499.0,975.85,523.15,Excellent
156098,20220207,1472,407,26,141,1,1,628.6,0.0,628.6,480.88,147.72,Good
156101,20221005,4458,647,37,146,1,2,1099.0,0.0,2198.0,1694.66,503.34,Good
156103,20220118,605,439,7,155,39,3,699.0,0.35,1363.05,1602.11,-239.06,Poor
156104,20220419,945,379,6,146,14,1,1318.8,0.1,1186.92,1041.85,145.07,Average
156111,20221101,3603,628,15,74,1,2,2499.0,0.0,4998.0,2828.87,2169.13,Excellent
156119,20221213,2862,20,40,170,1,1,1799.0,0.0,1799.0,1297.08,501.92,Good
156127,20220317,3176,264,8,27,1,1,4758.3,0.0,4758.3,3264.19,1494.11,Excellent
156128,20221202,2899,53,16,105,11,2,1428.7,0.25,2143.05,1660.15,482.9,Good
156135,20221208,662,671,37,197,1,2,349.0,0.0,698.0,424.38,273.62,Excellent
156138,20221115,4638,95,1,6,1,1,752.7,0.0,752.7,502.8,249.9,Excellent
156146,20221127,701,417,1,245,13,1,1818.7,0.4,1091.22,1391.31,-300.09,Poor
156147,20220529,4281,46,5,150,1,3,70.38,0.0,211.14,152.65,58.49,Good
156149,20221116,3486,216,18,229,1,1,170.69,0.0,170.69,134.16,36.53,Good
156153,20220208,80,373,39,19,38,3,670.88,0.25,1509.48,1217.65,291.83,Good
156154,20220909,2770,38,49,78,24,4,284.58,0.2,910.66,631.77,278.89,Excellent
156162,20220422,3240,346,11,24,3,1,334.8,0.3,234.36,206.91,27.45,Average
156164,20221117,3161,327,3,226,1,1,712.98,0.0,712.98,507.64,205.34,Good
156166,20220907,1391,112,12,149,1,1,811.25,0.0,811.25,543.54,267.71,Excellent
156167,20220608,4120,142,45,97,27,1,463.32,0.08,426.25,366.49,59.76,Average
156169,20220430,3375,222,28,139,1,1,1299.0,0.0,1299.0,843.05,455.95,Excellent
156176,20220111,301,327,21,197,1,2,712.98,0.0,1425.96,1015.28,410.68,Good
156178,20221118,2042,384,22,174,37,2,79.79,0.2,127.66,107.72,19.94,Average
156179,20220430,1786,653,13,158,13,1,279.0,0.4,167.4,206.74,-39.34,Poor
156187,20221011,3122,140,45,150,11,1,274.8,0.25,206.1,190.99,15.11,Poor
156191,20220811,636,571,48,129,5,3,999.0,0.1,2697.3,1930.07,767.23,Good
156197,20220208,306,697,46,172,35,1,429.0,0.15,364.65,290.43,74.22,Good
156199,20220910,3711,318,37,12,1,3,694.8,0.0,2084.4,1254.81,829.59,Excellent
156203,20220511,1780,569,31,191,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
156205,20220106,4230,22,29,151,13,2,699.0,0.4,838.8,932.47,-93.67,Poor
156206,20221118,3361,329,21,239,1,1,279.0,0.0,279.0,220.13,58.87,Good
156209,20220811,1838,56,31,46,1,1,1699.0,0.0,1699.0,973.53,725.47,Excellent
156212,20221101,4106,269,18,66,1,4,584.1,0.0,2336.4,1740.62,595.78,Good
156214,20220401,4198,544,17,115,40,1,1199.0,0.18,983.18,884.86,98.32,Average
156224,20220523,3962,21,23,145,13,1,3499.0,0.4,2099.4,2757.21,-657.81,Poor
156231,20221118,2410,242,49,52,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
156232,20220322,1755,315,37,126,30,1,1169.1,0.18,958.66,688.6,270.06,Good
156234,20220303,1662,610,24,207,25,1,1399.0,0.28,1007.28,787.64,219.64,Good
156239,20220909,4818,253,20,141,5,1,1298.7,0.1,1168.83,958.44,210.39,Good
156250,20220526,3792,454,20,223,9,1,1513.99,0.3,1059.79,885.68,174.11,Average
156252,20221204,846,670,7,12,39,3,99.0,0.35,193.05,215.03,-21.98,Poor
156254,20220719,2358,548,25,68,1,3,1099.0,0.0,3297.0,1945.23,1351.77,Excellent
156276,20221208,4449,209,1,17,1,2,1078.65,0.0,2157.3,1387.14,770.16,Excellent
156287,20221211,4972,129,15,157,1,1,449.0,0.0,449.0,294.1,154.9,Excellent
156293,20220527,3032,403,24,125,23,2,1428.7,0.2,2285.92,1937.32,348.6,Average
156298,20221129,382,557,24,106,1,5,1299.0,0.0,6495.0,3897.0,2598.0,Excellent
156304,20220403,4704,193,46,176,29,1,873.75,0.15,742.69,560.07,182.62,Good
