SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
132741,20230316,3844,126,32,67,15,1,1099.0,0.15,934.15,685.78,248.37,Good
132744,20230714,75,319,15,12,1,1,1378.85,0.0,1378.85,808.01,570.84,Excellent
132745,20230627,559,669,18,122,1,3,49.0,0.0,147.0,103.19,43.81,Good
132754,20230319,3901,527,37,240,4,1,943.65,0.2,754.92,529.39,225.53,Good
132755,20230818,1180,386,17,246,1,2,1298.7,0.0,2597.4,1916.88,680.52,Good
132759,20230320,1549,283,5,62,1,1,1324.98,0.0,1324.98,874.49,450.49,Excellent
132765,20230301,4742,241,47,32,1,1,1699.0,0.0,1699.0,1005.81,693.19,Excellent
132768,20230425,2896,397,31,56,29,1,1818.7,0.15,1545.9,1156.69,389.21,Good
132769,20231130,2179,652,47,233,1,1,699.0,0.0,699.0,455.75,243.25,Excellent
132781,20231103,1369,395,11,214,1,1,3248.75,0.0,3248.75,2488.54,760.21,Good
132792,20230517,2600,583,34,227,34,2,299.0,0.22,466.44,437.14,29.3,Poor
132796,20230729,2737,588,43,201,1,1,1299.0,0.0,1299.0,1009.32,289.68,Good
132797,20230519,4161,628,37,206,21,1,2499.0,0.1,2249.1,1414.43,834.67,Excellent
132812,20230418,4994,590,50,156,1,1,1499.0,0.0,1499.0,863.42,635.58,Excellent
132816,20230423,1936,311,5,42,31,1,1148.85,0.15,976.52,767.43,209.09,Good
132825,20230124,1113,291,47,66,23,1,3623.55,0.2,2898.84,2829.99,68.85,Poor
132826,20230119,3148,56,37,236,6,3,1699.0,0.25,3822.75,2920.58,902.17,Good
132836,20230901,3087,38,33,238,38,3,284.58,0.25,640.31,473.83,166.48,Good
132837,20231029,2319,309,19,137,1,1,406.98,0.0,406.98,246.63,160.35,Excellent
132842,20231212,2004,270,3,201,1,1,418.8,0.0,418.8,252.54,166.26,Excellent
132865,20231018,50,506,16,210,18,1,273.75,0.3,191.62,179.58,12.04,Poor
132866,20230427,586,180,20,149,1,1,1299.0,0.0,1299.0,822.27,476.73,Excellent
132868,20230619,1357,69,45,164,1,1,1623.75,0.0,1623.75,1091.16,532.59,Excellent
132872,20230630,4773,105,18,21,19,1,1818.6,0.22,1418.51,1047.51,371.0,Good
132873,20230113,2855,479,29,109,1,1,1593.55,0.0,1593.55,1263.69,329.86,Good
132881,20231031,1013,539,13,19,1,2,665.85,0.0,1331.7,986.79,344.91,Good
132882,20230206,285,44,10,235,1,1,1438.8,0.0,1438.8,874.79,564.01,Excellent
132891,20230414,4499,225,36,228,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
132892,20231130,401,231,5,118,1,1,688.85,0.0,688.85,514.57,174.28,Good
132895,20230405,4341,661,32,209,1,1,1099.0,0.0,1099.0,780.29,318.71,Good
132899,20230626,4727,680,4,117,1,4,199.0,0.0,796.0,491.13,304.87,Excellent
132902,20230305,514,223,9,228,1,1,180.79,0.0,180.79,108.11,72.68,Excellent
132922,20231118,3199,210,38,18,35,1,1948.7,0.15,1656.4,1428.4,228.0,Average
132930,20231004,2016,500,38,126,1,2,1838.85,0.0,3677.7,2739.89,937.81,Good
132932,20230301,4878,458,22,177,1,1,2499.0,0.0,2499.0,1694.32,804.68,Excellent
132933,20230607,4801,534,15,87,26,1,1953.85,0.12,1719.39,1414.59,304.8,Average
132937,20230105,3140,471,28,17,1,1,49.0,0.0,49.0,37.78,11.22,Good
132941,20230705,1265,24,38,248,1,1,2158.65,0.0,2158.65,1349.16,809.49,Excellent
132946,20230117,502,308,12,85,1,1,862.92,0.0,862.92,507.4,355.52,Excellent
132947,20230109,3914,420,31,7,1,3,2101.05,0.0,6303.15,4979.49,1323.66,Good
132948,20230524,4410,683,15,248,14,1,799.0,0.1,719.1,566.49,152.61,Good
132953,20230111,3643,93,21,239,15,1,99.99,0.15,84.99,66.09,18.9,Good
132957,20230831,1624,577,7,53,24,3,229.0,0.2,549.6,524.87,24.73,Poor
132961,20230130,3983,370,34,155,1,3,1483.65,0.0,4450.95,2666.12,1784.83,Excellent
132978,20230326,1812,227,49,85,17,1,249.0,0.18,204.18,140.68,63.5,Excellent
132988,20230328,4362,210,21,196,26,1,1948.7,0.12,1714.86,1428.4,286.46,Average
132991,20230116,4323,98,20,167,1,1,1213.65,0.0,1213.65,860.48,353.17,Good
132994,20230618,2952,506,47,237,1,1,273.75,0.0,273.75,179.58,94.17,Excellent
133001,20230314,2050,329,14,236,1,1,279.0,0.0,279.0,220.13,58.87,Good
133006,20230919,4361,251,15,107,1,1,2199.0,0.0,2199.0,1666.84,532.16,Good
133008,20231110,1425,89,42,235,7,1,999.0,0.2,799.2,654.34,144.86,Good
133010,20230120,3213,121,42,178,2,1,299.0,0.15,254.15,230.83,23.32,Average
133018,20230826,778,67,29,10,2,1,814.98,0.15,692.73,602.27,90.46,Average
133030,20230506,3355,399,1,132,31,1,1099.0,0.15,934.15,755.01,179.14,Good
133031,20230815,1745,644,14,24,1,3,499.0,0.0,1497.0,980.54,516.46,Excellent
133032,20230718,156,531,43,48,25,2,2898.55,0.28,4173.91,3536.23,637.68,Average
133033,20230422,981,96,22,28,1,1,251.49,0.0,251.49,186.35,65.14,Good
133038,20231129,459,538,37,9,11,3,1599.0,0.25,3597.75,3693.69,-95.94,Poor
133042,20231116,1686,539,15,14,1,1,665.85,0.0,665.85,493.39,172.46,Good
133043,20230930,2744,85,37,85,1,3,1483.65,0.0,4450.95,2986.59,1464.36,Excellent
133044,20231004,1436,534,34,41,35,1,1953.85,0.15,1660.77,1414.59,246.18,Average
133046,20230423,4662,432,36,169,9,1,1593.55,0.3,1115.48,1220.66,-105.18,Poor
133047,20230623,1952,671,35,165,1,1,349.0,0.0,349.0,212.19,136.81,Excellent
133052,20230814,3139,693,34,85,1,1,1099.0,0.0,1099.0,730.84,368.16,Excellent
133055,20230607,2899,23,36,84,1,2,1294.92,0.0,2589.84,1499.52,1090.32,Excellent
133056,20230912,4929,353,44,41,7,1,2499.0,0.2,1999.2,1521.89,477.31,Good
133058,20230326,277,170,37,165,17,4,699.0,0.18,2292.72,1705.56,587.16,Good
133060,20230403,4188,115,37,155,38,1,249.0,0.25,186.75,154.88,31.87,Average
133063,20230330,121,331,50,159,1,1,1948.7,0.0,1948.7,1171.17,777.53,Excellent
133066,20230531,1839,15,18,108,1,3,2173.55,0.0,6520.65,4681.83,1838.82,Good
133068,20230413,480,216,8,221,1,3,170.69,0.0,512.07,402.49,109.58,Good
133069,20231225,960,127,23,197,1,2,478.8,0.0,957.6,672.24,285.36,Good
133070,20231013,704,662,49,187,7,2,799.0,0.2,1278.4,1246.44,31.96,Poor
133076,20230503,3837,390,36,197,1,1,1078.8,0.0,1078.8,753.0,325.8,Excellent
133078,20230108,1378,40,48,180,1,1,1818.7,0.0,1818.7,1153.06,665.64,Excellent
133079,20231107,1699,457,42,39,11,3,488.6,0.25,1099.35,993.81,105.54,Average
133081,20230313,1886,29,37,82,5,1,1999.0,0.1,1799.1,1387.31,411.79,Good
133082,20231117,4147,604,7,216,3,1,329.0,0.3,230.3,196.74,33.56,Average
133099,20230520,3014,19,26,17,23,2,778.8,0.2,1246.08,912.75,333.33,Good
133106,20230807,2637,276,2,249,7,3,352.49,0.2,845.98,733.88,112.1,Average
133108,20230620,4740,446,8,14,1,1,247.32,0.0,247.32,195.63,51.69,Good
133111,20230606,4417,292,39,35,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
133119,20230723,1659,264,50,226,18,2,4758.3,0.3,6661.62,6528.39,133.23,Poor
133124,20231109,1464,2,45,148,7,3,1483.65,0.2,3560.76,2902.02,658.74,Good
133125,20230905,4382,25,11,66,5,1,1099.0,0.1,989.1,862.72,126.38,Average
133128,20230414,1829,470,11,171,1,2,623.75,0.0,1247.5,844.56,402.94,Excellent
133129,20230822,715,548,34,170,1,1,1099.0,0.0,1099.0,648.41,450.59,Excellent
133141,20230419,3505,243,33,14,35,3,1448.55,0.15,3693.8,3263.58,430.22,Average
133152,20231115,2489,15,18,165,4,2,2173.55,0.2,3477.68,3121.22,356.46,Average
133154,20231213,3919,44,35,232,1,2,1438.8,0.0,2877.6,1749.58,1128.02,Excellent
133159,20230626,2063,192,26,190,1,1,100.98,0.0,100.98,73.51,27.47,Good
133169,20230311,2368,398,24,73,23,2,2208.7,0.2,3533.92,3092.18,441.74,Average
133174,20230617,2876,260,17,37,13,2,1186.92,0.4,1424.3,1414.81,9.49,Poor
133177,20230616,323,52,50,32,1,3,2548.3,0.0,7644.9,4319.37,3325.53,Excellent
133184,20230410,2242,177,3,228,1,1,2068.85,0.0,2068.85,1282.69,786.16,Excellent
133189,20230203,3149,455,19,129,12,3,418.8,0.05,1193.58,728.71,464.87,
133190,20230517,2871,16,20,140,1,1,899.0,0.0,899.0,648.18,250.82,Good
133193,20230509,788,494,46,53,1,3,1168.7,0.0,3506.1,2219.36,1286.74,
133198,20231008,2297,130,42,208,1,2,1948.7,0.0,3897.4,2954.23,943.17,Good
133199,20230718,601,77,13,108,1,1,355.98,0.0,355.98,270.19,85.79,Good
133200,20230802,1790,383,15,181,1,2,699.0,0.0,1398.0,1073.66,324.34,Good
133202,20230720,1787,142,12,168,1,1,463.32,0.0,463.32,366.49,96.83,Good
133209,20231105,3634,599,14,101,25,2,1099.0,0.28,1582.56,1351.77,230.79,Average
133210,20230606,4860,53,7,33,1,1,1428.7,0.0,1428.7,830.07,598.63,Excellent
133222,20230726,4478,20,49,92,1,1,1799.0,0.0,1799.0,1297.08,501.92,Good
133225,20231226,541,332,11,136,31,1,179.0,0.15,152.15,143.2,8.95,Poor
133226,20230819,4827,456,2,8,1,1,1493.85,0.0,1493.85,953.08,540.77,Excellent
133232,20230128,587,573,9,209,4,5,1199.0,0.2,4796.0,4730.06,65.94,Poor
133241,20230526,3235,78,45,10,1,1,3248.7,0.0,3248.7,2176.63,1072.07,Excellent
133245,20230930,2434,59,1,49,33,1,1148.85,0.12,1010.99,912.19,98.8,Average
133262,20230121,2639,583,39,149,1,1,299.0,0.0,299.0,218.57,80.43,Good
133263,20230719,3163,33,3,112,1,3,1349.1,0.0,4047.3,2254.35,1792.95,Excellent
133277,20230308,4302,117,1,162,1,3,2220.99,0.0,6662.97,5077.18,1585.79,Good
133281,20230928,1766,510,47,243,1,2,306.6,0.0,613.2,486.27,126.93,Good
133286,20230602,1642,454,2,225,1,1,1513.99,0.0,1513.99,885.68,628.31,Excellent
133291,20230222,3433,153,38,13,34,2,349.0,0.22,544.44,520.71,23.73,Poor
133295,20231022,3586,683,36,83,1,1,799.0,0.0,799.0,566.49,232.51,Good
133301,20230420,4326,69,48,191,1,3,1623.75,0.0,4871.25,3273.48,1597.77,
133302,20231105,3063,157,10,65,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
133304,20230415,3783,2,18,235,1,1,1483.65,0.0,1483.65,967.34,516.31,Excellent
133306,20230522,195,380,42,196,1,1,554.49,0.0,554.49,326.59,227.9,Excellent
133307,20231015,1714,664,15,130,10,1,399.0,0.1,359.1,247.78,111.32,Excellent
133312,20230606,2656,465,6,7,1,1,162.18,0.0,162.18,89.36,72.82,Excellent
133322,20230426,2892,28,28,192,22,5,376.65,0.25,1412.44,1323.92,88.52,Poor
133325,20230723,3601,498,25,145,1,1,538.8,0.0,538.8,333.52,205.28,Excellent
133328,20230727,4204,55,27,154,1,1,718.8,0.0,718.8,405.4,313.4,Excellent
133329,20230114,1863,94,18,127,27,1,598.8,0.08,550.9,449.7,101.2,Good
133331,20230326,938,510,6,47,1,1,306.6,0.0,306.6,243.13,63.47,Good
133332,20230217,1044,251,27,88,1,4,2199.0,0.0,8796.0,6667.37,2128.63,Good
133333,20230608,3490,136,35,22,16,1,3899.0,0.12,3431.12,3060.72,370.4,Average
133341,20230408,2873,121,39,223,1,5,299.0,0.0,1495.0,1154.14,340.86,Good
133342,20231016,4616,549,11,227,1,2,999.0,0.0,1998.0,1240.76,757.24,Excellent
133344,20231005,2904,327,40,240,1,1,712.98,0.0,712.98,507.64,205.34,Good
133352,20230621,1549,486,22,180,1,1,973.7,0.0,973.7,676.72,296.98,Excellent
133353,20230930,2439,138,13,230,1,1,1099.0,0.0,1099.0,845.13,253.87,Good
133357,20230115,3678,278,30,231,1,4,749.0,0.0,2996.0,1896.47,1099.53,Excellent
133361,20230922,672,674,49,121,37,5,159.0,0.2,636.0,532.65,103.35,Average
133362,20230220,4293,223,46,69,27,2,180.79,0.08,332.65,216.22,116.43,Excellent
133364,20230624,2022,21,49,85,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
133366,20230517,2886,199,4,249,1,1,99.0,0.0,99.0,60.88,38.12,Excellent
133368,20230429,4044,343,49,229,10,2,2028.55,0.1,3651.39,2531.63,1119.76,Excellent
133373,20230511,1184,26,27,119,1,3,549.0,0.0,1647.0,1072.2,574.8,Excellent
133378,20230303,3097,112,19,26,1,1,811.25,0.0,811.25,543.54,267.71,Excellent
133381,20230904,525,437,18,11,1,5,2068.85,0.0,10344.25,7592.68,2751.57,Good
133384,20230424,820,223,26,190,1,4,180.79,0.0,723.16,432.45,290.71,
133393,20231110,851,238,10,91,1,1,309.15,0.0,309.15,242.37,66.78,Good
133397,20230221,3376,149,24,117,28,1,2183.85,0.1,1965.46,1622.6,342.86,Average
133403,20231011,1061,373,48,179,1,3,670.88,0.0,2012.64,1217.65,794.99,Excellent
133411,20230108,4958,59,12,71,13,3,1148.85,0.4,2067.93,2736.56,-668.63,Poor
133414,20230519,3226,318,43,47,15,2,694.8,0.15,1181.16,836.54,344.62,Good
133415,20230304,2988,655,12,40,37,1,1599.0,0.2,1279.2,1023.36,255.84,Good
133416,20231125,4725,259,14,186,5,1,2499.0,0.1,2249.1,1939.22,309.88,Average
133419,20230726,4074,82,8,129,15,3,808.65,0.15,2062.06,1625.39,436.67,Good
133426,20230822,4958,20,40,37,6,1,1799.0,0.25,1349.25,1297.08,52.17,Poor
133429,20230518,541,394,16,216,16,2,1499.0,0.12,2638.24,2068.62,569.62,Good
133434,20230622,2615,170,28,179,5,2,699.0,0.1,1258.2,852.78,405.42,Excellent
133435,20230704,152,412,7,7,1,1,2248.75,0.0,2248.75,1691.06,557.69,Good
133439,20230428,3425,641,47,30,1,1,1499.0,0.0,1499.0,899.4,599.6,Excellent
133445,20230828,584,278,14,215,26,2,749.0,0.12,1318.24,948.23,370.01,Good
133446,20230903,1664,251,33,144,1,3,2199.0,0.0,6597.0,5000.53,1596.47,Good
133447,20231116,1748,287,7,237,16,2,1013.55,0.12,1783.85,1185.85,598.0,Excellent
133451,20230117,2405,239,23,160,1,3,2338.7,0.0,7016.1,5212.96,1803.14,Good
133453,20230717,4939,667,26,167,1,3,179.0,0.0,537.0,363.55,173.45,Excellent
133456,20230107,2236,32,36,17,19,3,705.99,0.22,1652.02,1338.56,313.46,Good
133457,20230415,520,434,26,167,1,1,868.55,0.0,868.55,540.24,328.31,Excellent
133460,20231206,11,59,31,215,24,1,1148.85,0.2,919.08,912.19,6.89,Poor
133468,20230328,3664,138,21,28,33,2,1099.0,0.12,1934.24,1690.26,243.98,Average
133470,20230711,666,507,8,91,1,1,861.35,0.0,861.35,672.71,188.64,
133474,20230902,4537,321,8,67,33,4,2199.0,0.12,7740.48,6720.14,1020.34,Average
133486,20231110,2642,430,4,154,1,1,1428.7,0.0,1428.7,1022.95,405.75,Good
133499,20231223,4197,398,20,245,1,1,2208.7,0.0,2208.7,1546.09,662.61,Excellent
133505,20231214,3418,21,44,250,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
133506,20230514,2779,265,23,61,2,2,699.0,0.15,1188.3,1047.1,141.2,Average
133516,20230810,3780,390,5,177,1,2,1078.8,0.0,2157.6,1506.0,651.6,Excellent
133521,20230304,2536,137,17,92,21,5,970.92,0.1,4369.14,2839.94,1529.2,Excellent
133525,20230717,3201,137,46,190,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
133527,20231212,4587,600,6,130,1,4,2499.0,0.0,9996.0,6097.56,3898.44,Excellent
133529,20230510,4330,484,33,107,1,1,2643.85,0.0,2643.85,1800.46,843.39,Excellent
133532,20230413,7,645,42,84,33,1,1799.0,0.12,1583.12,1401.42,181.7,Average
133544,20231128,3752,543,42,248,38,1,1099.0,0.25,824.25,775.89,48.36,Poor
133550,20231129,1958,148,29,181,1,2,2643.85,0.0,5287.7,3891.75,1395.95,Good
133560,20230827,2973,510,2,243,1,1,306.6,0.0,306.6,243.13,63.47,Good
133565,20230731,1982,269,8,211,38,1,584.1,0.25,438.08,435.15,2.93,Poor
133566,20230731,3308,601,44,67,9,1,2299.0,0.3,1609.3,1779.43,-170.13,Poor
133575,20230719,3637,326,16,218,27,1,1999.0,0.08,1839.08,1301.35,537.73,Good
133578,20231113,2408,87,5,144,1,3,2278.8,0.0,6836.4,4792.32,2044.08,
133596,20230219,1691,548,33,66,1,1,1099.0,0.0,1099.0,648.41,450.59,Excellent
133597,20230214,2418,628,23,92,39,1,2499.0,0.35,1624.35,1414.43,209.92,Average
133605,20231023,2237,245,15,136,1,1,799.0,0.0,799.0,629.61,169.39,Good
133610,20230213,1306,25,14,137,1,1,1099.0,0.0,1099.0,862.72,236.28,
133613,20231109,3388,5,33,76,10,1,249.0,0.1,224.1,187.25,36.85,Average
133615,20230818,1416,137,31,40,25,1,970.92,0.28,699.06,567.99,131.07,Good
133619,20230411,4334,189,36,60,39,1,2391.05,0.35,1554.18,1786.11,-231.93,Poor
133621,20231023,1573,111,12,79,1,3,2173.55,0.0,6520.65,4192.78,2327.87,Excellent
133622,20230725,4242,686,16,231,1,1,749.0,0.0,749.0,528.79,220.21,Good
133629,20230222,1887,468,17,35,6,2,160.59,0.25,240.88,231.57,9.31,Poor
133630,20231212,2629,209,21,112,14,2,1078.65,0.1,1941.57,1387.14,554.43,Good
133635,20231108,4392,174,38,223,20,4,978.6,0.15,3327.24,2505.22,822.02,Good
133637,20231118,3007,219,48,94,28,1,1099.0,0.1,989.1,820.95,168.15,Average
133638,20230220,3315,264,46,102,1,2,4758.3,0.0,9516.6,6528.39,2988.21,Excellent
133643,20230812,3864,73,20,91,40,1,2499.0,0.18,2049.18,1814.27,234.91,Average
133647,20230107,1312,312,48,236,1,1,139.0,0.0,139.0,106.89,32.11,Good
133651,20231231,3979,111,33,14,38,1,2173.55,0.25,1630.16,1397.59,232.57,Average
133653,20230511,4327,179,23,242,1,2,1402.92,0.0,2805.84,2059.49,746.35,Good
133658,20230324,4807,445,28,131,1,1,1428.7,0.0,1428.7,967.23,461.47,Excellent
133663,20230611,4976,210,17,41,1,1,1948.7,0.0,1948.7,1428.4,520.3,Good
133669,20230503,4369,666,4,133,1,1,349.0,0.0,349.0,214.29,134.71,Excellent
133672,20231209,2493,414,10,75,29,2,4373.75,0.15,7435.38,4889.85,2545.53,Excellent
133674,20230222,2166,253,23,89,32,2,1298.7,0.2,2077.92,1916.88,161.04,Poor
133678,20231101,1,449,48,27,6,1,298.8,0.25,224.1,221.41,2.69,Poor
133679,20230204,4984,672,13,95,1,4,99.0,0.0,396.0,273.64,122.36,Excellent
133686,20230509,3710,122,50,145,10,1,49.98,0.1,44.98,28.79,16.19,Excellent
133692,20230329,378,116,8,3,25,1,1493.85,0.28,1075.57,1141.3,-65.73,Poor
133697,20230208,3280,588,24,7,6,4,1299.0,0.25,3897.0,4037.29,-140.29,Poor
133703,20230606,2114,84,1,99,14,1,159.0,0.1,143.1,106.85,36.25,Good
133706,20230301,1597,170,47,109,39,1,699.0,0.35,454.35,426.39,27.96,Poor
133715,20230819,1218,555,9,130,33,1,1999.0,0.12,1759.12,1505.25,253.87,Average
133717,20231204,2898,464,7,40,1,2,2988.7,0.0,5977.4,4094.52,1882.88,Excellent
133720,20230924,2075,48,9,205,1,1,1593.55,0.0,1593.55,1109.11,484.44,Excellent
133721,20230603,319,640,21,22,23,2,649.0,0.2,1038.4,758.03,280.37,Good
133728,20230814,3236,418,12,77,1,1,4418.3,0.0,4418.3,2743.76,1674.54,Excellent
133729,20230426,1463,289,50,135,1,5,109.0,0.0,545.0,331.36,213.64,Excellent
133737,20230906,3278,525,42,193,1,1,748.75,0.0,748.75,593.76,154.99,Good
133738,20230425,2199,532,3,201,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
133739,20230318,3186,655,24,49,1,1,1599.0,0.0,1599.0,1023.36,575.64,Excellent
133740,20230714,827,522,16,222,1,2,538.65,0.0,1077.3,711.02,366.28,Excellent
133741,20230313,3142,298,28,38,1,4,2028.55,0.0,8114.2,5184.97,2929.23,Excellent
133743,20231211,3756,225,24,171,1,4,629.1,0.0,2516.4,1620.56,895.84,Excellent
133744,20230522,4999,52,47,185,1,2,2548.3,0.0,5096.6,2879.58,2217.02,Excellent
133749,20231013,2830,686,17,86,1,1,749.0,0.0,749.0,528.79,220.21,Good
133757,20231107,214,194,49,12,5,1,606.15,0.1,545.54,343.08,202.46,Excellent
133759,20230331,906,59,47,179,1,2,1148.85,0.0,2297.7,1824.37,473.33,Good
133761,20231001,2313,132,30,207,15,1,479.0,0.15,407.15,288.84,118.31,Good
133763,20231022,1111,95,17,84,1,5,752.7,0.0,3763.5,2514.02,1249.48,Excellent
133767,20230228,4172,214,25,39,1,1,700.92,0.0,700.92,467.51,233.41,Excellent
133768,20231224,4644,167,15,241,3,1,579.0,0.3,405.3,346.24,59.06,Average
133770,20230307,1609,431,47,87,16,1,2463.55,0.12,2167.92,1739.27,428.65,Good
133771,20230922,520,188,20,92,6,2,358.8,0.25,538.2,484.38,53.82,Average
133774,20230612,1568,395,50,111,36,1,3248.75,0.1,2923.88,2488.54,435.34,Average
133782,20231117,1422,479,7,217,1,1,1593.55,0.0,1593.55,1263.69,329.86,Good
133784,20230215,3567,223,20,34,1,1,180.79,0.0,180.79,108.11,72.68,Excellent
133785,20230621,461,171,44,116,1,2,479.0,0.0,958.0,590.13,367.87,Excellent
133789,20230730,4937,22,5,3,27,3,699.0,0.08,1929.24,1398.7,530.54,Good
133794,20231122,2261,166,44,180,7,1,2563.65,0.2,2050.92,1927.86,123.06,
133806,20230903,4375,603,42,124,12,1,579.0,0.05,550.05,368.82,181.23,Excellent
133811,20230411,1105,283,30,175,1,1,1324.98,0.0,1324.98,874.49,450.49,Excellent
133814,20230522,2456,459,47,224,20,3,2599.0,0.15,6627.45,5387.73,1239.72,Good
133821,20230925,4813,627,2,196,1,2,2799.0,0.0,5598.0,4394.43,1203.57,Good
133825,20230421,3804,554,23,20,1,2,999.0,0.0,1998.0,1470.53,527.47,Good
133829,20230822,3555,21,12,216,1,2,3499.0,0.0,6998.0,5514.42,1483.58,Good
133831,20230816,2160,251,16,181,16,1,2199.0,0.12,1935.12,1666.84,268.28,Average
133837,20230328,1082,64,1,207,1,1,941.05,0.0,941.05,548.63,392.42,Excellent
133838,20230807,1178,633,38,93,37,2,449.0,0.2,718.4,548.68,169.72,Good
133844,20230718,1550,465,45,47,28,4,162.18,0.1,583.85,357.44,226.41,Excellent
133849,20230604,1382,527,2,219,2,1,943.65,0.15,802.1,529.39,272.71,Excellent
133854,20231008,4393,557,47,141,2,2,1299.0,0.15,2208.3,1558.8,649.5,Good
133859,20230810,4909,455,41,70,1,2,418.8,0.0,837.6,485.81,351.79,Excellent
133866,20230705,20,576,49,2,1,1,349.0,0.0,349.0,245.35,103.65,Good
133871,20231214,2564,219,32,28,1,2,1099.0,0.0,2198.0,1641.91,556.09,Good
133875,20231224,1562,485,21,79,29,3,599.0,0.15,1527.45,1229.15,298.3,Good
133876,20231107,887,519,15,80,1,1,349.0,0.0,349.0,198.23,150.77,Excellent
133881,20230712,1974,73,4,82,29,2,2499.0,0.15,4248.3,3628.55,619.75,Average
133896,20230508,3003,467,10,154,1,1,1086.05,0.0,1086.05,688.56,397.49,Excellent
133902,20231130,960,335,45,166,14,2,1799.1,0.1,3238.38,2043.78,1194.6,Excellent
133905,20230301,3879,580,26,215,1,1,1199.0,0.0,1199.0,854.89,344.11,Good
133906,20231114,4806,119,35,4,24,2,2463.55,0.2,3941.68,2961.19,980.49,Good
133908,20231011,4849,53,46,56,1,2,1428.7,0.0,2857.4,1660.15,1197.25,Excellent
133913,20231222,3436,601,17,160,1,1,2299.0,0.0,2299.0,1779.43,519.57,Good
133915,20230807,2479,507,34,243,30,1,861.35,0.18,706.31,672.71,33.6,Poor
133916,20231107,2888,312,14,67,1,1,139.0,0.0,139.0,106.89,32.11,Good
133919,20230213,3129,276,7,100,1,1,352.49,0.0,352.49,244.63,107.86,Excellent
133920,20230826,3290,225,31,24,32,1,629.1,0.2,503.28,405.14,98.14,Good
133923,20230607,4360,251,27,209,1,3,2199.0,0.0,6597.0,5000.53,1596.47,Good
133928,20230819,2656,677,21,102,1,1,169.0,0.0,169.0,108.33,60.67,Excellent
133929,20230917,4356,211,29,107,1,1,1688.7,0.0,1688.7,1126.36,562.34,Excellent
133932,20231121,4570,452,43,239,1,1,1294.92,0.0,1294.92,909.03,385.89,Good
133937,20230422,2900,163,7,229,1,1,838.8,0.0,838.8,496.57,342.23,Excellent
133941,20230607,3468,229,15,117,1,5,1666.35,0.0,8331.75,5957.2,2374.55,Good
133942,20231116,14,636,38,250,1,2,1999.0,0.0,3998.0,2518.74,1479.26,Excellent
133944,20230628,182,568,31,214,1,1,599.0,0.0,599.0,456.44,142.56,Good
133945,20230626,2130,450,31,81,1,1,1399.0,0.0,1399.0,1088.42,310.58,Good
133947,20230406,737,414,33,223,1,1,4373.75,0.0,4373.75,2444.93,1928.82,Excellent
133950,20230903,1638,434,13,69,1,1,868.55,0.0,868.55,540.24,328.31,Excellent
133955,20230717,4612,562,44,219,10,5,799.0,0.1,3595.5,2956.3,639.2,Average
133964,20230704,1140,568,35,187,15,1,599.0,0.15,509.15,456.44,52.71,Average
133968,20230420,4455,15,20,152,13,2,2173.55,0.4,2608.26,3121.22,-512.96,Poor
133969,20230325,4058,345,4,227,19,1,849.0,0.22,662.22,546.76,115.46,Average
133978,20230907,895,374,37,235,1,3,141.78,0.0,425.34,303.27,122.07,Good
133979,20230629,3967,604,49,109,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
133981,20230528,3939,105,48,74,8,1,1818.6,0.35,1182.09,1047.51,134.58,Average
133986,20230814,4744,312,35,79,1,1,139.0,0.0,139.0,106.89,32.11,Good
133989,20231204,4800,671,22,185,32,1,349.0,0.2,279.2,212.19,67.01,Good
134012,20230122,4212,506,32,89,3,1,273.75,0.3,191.62,179.58,12.04,Poor
134014,20230408,3100,522,43,84,27,1,538.65,0.08,495.56,355.51,140.05,Good
134018,20230111,2970,17,29,6,8,1,1311.99,0.35,852.79,911.83,-59.04,Poor
