SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
123090,20241103,4946,140,23,112,1,2,274.8,0.0,549.6,381.97,167.63,Excellent
123099,20240117,1103,373,18,122,1,1,670.88,0.0,670.88,405.88,265.0,Excellent
123104,20240530,1722,441,39,167,1,2,916.92,0.0,1833.84,1023.28,810.56,Excellent
123105,20241109,1449,2,42,8,1,1,1483.65,0.0,1483.65,967.34,516.31,Excellent
123109,20240315,4306,697,22,17,1,1,429.0,0.0,429.0,290.43,138.57,Excellent
123115,20240827,4939,31,11,174,26,1,1723.85,0.12,1516.99,1099.82,417.17,Good
123116,20241201,1098,192,22,87,1,2,100.98,0.0,201.96,147.03,54.93,Good
123125,20240307,3978,259,21,47,21,1,2499.0,0.1,2249.1,1939.22,309.88,Average
123126,20240615,1040,644,34,33,12,1,499.0,0.05,474.05,326.85,147.2,Excellent
123131,20241104,4909,592,47,24,23,1,1599.0,0.2,1279.2,1226.43,52.77,Poor
123134,20240727,619,351,9,208,1,1,1499.0,0.0,1499.0,1044.8,454.2,Excellent
123143,20240925,3954,21,16,140,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
123145,20240615,1260,327,41,245,1,2,712.98,0.0,1425.96,1015.28,410.68,Good
123158,20240530,3344,312,46,23,14,2,139.0,0.1,250.2,213.78,36.42,Average
123160,20240513,4920,242,2,250,32,1,1438.8,0.2,1151.04,831.63,319.41,Good
123162,20241226,1755,142,26,115,7,1,463.32,0.2,370.66,366.49,4.17,Poor
123174,20241222,2877,424,25,212,27,2,3333.55,0.08,6133.73,3706.91,2426.82,Excellent
123179,20240516,1847,31,18,234,32,1,1723.85,0.2,1379.08,1099.82,279.26,Good
123181,20240322,1008,223,1,157,12,1,180.79,0.05,171.75,108.11,63.64,Excellent
123185,20240811,2521,484,16,236,9,2,2643.85,0.3,3701.39,3600.92,100.47,Poor
123188,20240504,1592,83,20,19,1,1,219.0,0.0,219.0,169.07,49.93,Good
123193,20240312,1556,498,49,15,10,1,538.8,0.1,484.92,333.52,151.4,Excellent
123195,20241122,4274,171,7,36,1,1,479.0,0.0,479.0,295.06,183.94,Excellent
123203,20240917,3805,582,15,51,13,1,219.0,0.4,131.4,121.55,9.85,Poor
123204,20240827,711,367,37,108,27,1,2028.55,0.08,1866.27,1184.67,681.6,Excellent
123209,20240707,4194,74,40,62,12,1,649.0,0.05,616.55,375.12,241.43,Excellent
123210,20240205,2920,570,44,217,1,1,1299.0,0.0,1299.0,913.2,385.8,Good
123217,20241123,4450,299,20,192,32,2,1799.0,0.2,2878.4,2820.83,57.57,Poor
123218,20240624,2780,219,15,190,18,4,1099.0,0.3,3077.2,3283.81,-206.61,Poor
123219,20240212,1639,170,19,173,35,1,699.0,0.15,594.15,426.39,167.76,Good
123229,20240703,2766,637,30,66,38,1,1799.0,0.25,1349.25,1223.32,125.93,Average
123235,20240318,4030,95,48,81,17,2,752.7,0.18,1234.43,1005.61,228.82,Good
123242,20240613,1884,447,30,244,1,1,1618.65,0.0,1618.65,1154.1,464.55,Good
123243,20241114,803,490,11,105,3,3,799.0,0.3,1677.9,1788.16,-110.26,Poor
123257,20241119,712,246,16,128,22,5,241.65,0.25,906.19,962.98,-56.79,Poor
123265,20240626,451,580,7,184,1,1,1199.0,0.0,1199.0,854.89,344.11,Good
123269,20240826,486,603,3,43,19,1,579.0,0.22,451.62,368.82,82.8,Good
123275,20241229,4982,684,11,177,36,1,479.0,0.1,431.1,337.7,93.4,Good
123279,20240114,2989,38,23,86,40,1,284.58,0.18,233.36,157.94,75.42,Excellent
123280,20240316,3462,658,39,6,13,4,999.0,0.4,2397.6,2601.4,-203.8,Poor
123283,20240419,1817,658,42,226,18,1,999.0,0.3,699.3,650.35,48.95,Poor
123287,20240327,3428,421,45,199,34,4,1899.0,0.22,5924.88,5894.5,30.38,Poor
123289,20241130,2384,452,6,231,1,2,1294.92,0.0,2589.84,1818.07,771.77,Good
123300,20240418,2366,615,27,66,1,1,1799.0,0.0,1799.0,1334.86,464.14,Good
123302,20240422,1341,569,28,52,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
123303,20240131,866,291,30,39,4,2,3623.55,0.2,5797.68,5659.99,137.69,Poor
123313,20241212,1614,68,5,218,1,3,806.99,0.0,2420.97,1655.94,765.03,Excellent
123314,20241221,1460,564,25,77,1,1,249.0,0.0,249.0,182.02,66.98,Good
123316,20240725,2630,25,35,69,1,1,1099.0,0.0,1099.0,862.72,236.28,Good
123321,20240529,16,645,3,211,1,1,1799.0,0.0,1799.0,1401.42,397.58,Good
123323,20240208,4528,59,30,244,25,1,1148.85,0.28,827.17,912.19,-85.02,Poor
123324,20240407,1370,182,32,145,1,2,2050.92,0.0,4101.84,2867.19,1234.65,Excellent
123330,20241030,671,463,32,131,9,2,376.92,0.3,527.69,541.26,-13.57,Poor
123331,20241128,1552,632,11,75,1,1,499.0,0.0,499.0,377.74,121.26,Good
123334,20240622,2451,583,23,145,2,1,299.0,0.15,254.15,218.57,35.58,Average
123338,20241028,4473,581,29,143,1,1,699.0,0.0,699.0,557.8,141.2,Good
123350,20241104,2403,666,24,222,13,2,349.0,0.4,418.8,428.57,-9.77,Poor
123354,20240621,1373,590,32,40,34,3,1499.0,0.22,3507.66,2590.27,917.39,Good
123355,20240706,4610,285,3,95,1,2,749.0,0.0,1498.0,1184.92,313.08,Good
123357,20240306,2845,494,39,156,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
123369,20240323,1695,105,32,82,1,1,1818.6,0.0,1818.6,1047.51,771.09,Excellent
123372,20241010,1308,579,43,175,1,2,1099.0,0.0,2198.0,1485.85,712.15,Excellent
123375,20240409,96,317,16,153,13,1,3248.7,0.4,1949.22,2053.18,-103.96,Poor
123381,20240926,4557,67,29,85,35,1,814.98,0.15,692.73,602.27,90.46,Average
123384,20240430,2362,21,12,148,29,3,3499.0,0.15,8922.45,8271.64,650.81,Poor
123396,20240611,1251,289,25,133,27,1,109.0,0.08,100.28,66.27,34.01,Excellent
123401,20241124,753,603,30,120,1,1,579.0,0.0,579.0,368.82,210.18,Excellent
123402,20240114,1492,279,18,129,27,4,908.7,0.08,3344.02,2024.58,1319.44,Excellent
123407,20240707,1584,59,3,33,1,2,1148.85,0.0,2297.7,1824.37,473.33,Good
123415,20241125,3279,335,5,97,36,1,1799.1,0.1,1619.19,1021.89,597.3,Excellent
123418,20241114,2485,19,20,199,23,1,778.8,0.2,623.04,456.38,166.66,Good
123421,20240731,3452,484,16,68,1,2,2643.85,0.0,5287.7,3600.92,1686.78,Excellent
123423,20240807,3764,278,33,168,1,1,749.0,0.0,749.0,474.12,274.88,Excellent
123428,20240803,2357,686,15,127,1,4,749.0,0.0,2996.0,2115.18,880.82,Good
123437,20240808,1306,72,16,123,1,1,778.7,0.0,778.7,619.85,158.85,Good
123438,20240321,3905,694,11,61,1,1,999.0,0.0,999.0,631.37,367.63,Excellent
123463,20240918,2694,71,22,188,1,1,79.0,0.0,79.0,60.51,18.49,Good
123464,20240823,2329,560,15,179,1,1,499.0,0.0,499.0,356.78,142.22,Good
123467,20240912,2887,307,25,13,23,2,1428.7,0.2,2285.92,1971.61,314.31,Average
123469,20240921,1105,229,40,159,1,2,1666.35,0.0,3332.7,2382.88,949.82,Good
123474,20240205,4908,615,48,144,1,1,1799.0,0.0,1799.0,1334.86,464.14,Good
123484,20240307,2534,30,38,174,3,2,304.98,0.3,426.97,385.49,41.48,Average
123507,20240817,4996,551,2,214,14,2,599.0,0.1,1078.2,801.46,276.74,Good
123511,20240412,3464,344,45,38,21,3,179.0,0.1,483.3,411.34,71.96,Average
123522,20240910,1948,231,14,134,13,1,688.85,0.4,413.31,514.57,-101.26,Poor
123528,20240825,2250,341,16,80,1,5,2499.0,0.0,12495.0,7734.4,4760.6,Excellent
123532,20240524,1994,73,46,202,15,2,2499.0,0.15,4248.3,3628.55,619.75,Average
123533,20240103,4021,499,41,158,1,1,1186.92,0.0,1186.92,897.31,289.61,
123536,20241129,1345,17,50,230,12,3,1311.99,0.05,3739.17,2735.5,1003.67,Good
123543,20240612,1744,529,24,6,13,1,430.92,0.4,258.55,305.95,-47.4,Poor
123548,20240902,3955,511,13,69,24,2,861.35,0.2,1378.16,1043.96,334.2,Good
123552,20241016,61,16,32,92,1,3,899.0,0.0,2697.0,1944.54,752.46,Good
123558,20241008,3301,612,16,23,1,1,899.0,0.0,899.0,607.72,291.28,Excellent
123561,20240711,3015,373,29,42,1,1,670.88,0.0,670.88,405.88,265.0,Excellent
123565,20240627,3451,633,37,25,1,1,449.0,0.0,449.0,274.34,174.66,Excellent
123568,20240722,1205,236,49,216,27,3,336.15,0.08,927.77,793.65,134.12,
123581,20240508,3717,189,42,146,1,4,2391.05,0.0,9564.2,7144.46,2419.74,Good
123586,20240307,4605,94,16,34,34,3,598.8,0.22,1401.19,1349.1,52.09,Poor
123589,20240403,2108,172,6,196,1,2,1099.0,0.0,2198.0,1402.32,795.68,Excellent
123600,20240731,3404,567,50,147,34,2,1299.0,0.22,2026.44,1522.43,504.01,Good
123604,20241121,2786,179,50,117,1,2,1402.92,0.0,2805.84,2059.49,746.35,Good
123606,20241108,4040,237,41,40,1,2,99.0,0.0,198.0,118.4,79.6,Excellent
123619,20240503,1216,490,45,246,7,2,799.0,0.2,1278.4,1192.11,86.29,Poor
123620,20240424,1134,275,21,162,18,2,1198.8,0.3,1678.32,1333.07,345.25,Good
123622,20240525,2965,589,48,133,1,2,699.0,0.0,1398.0,933.86,464.14,Excellent
123624,20240529,2337,489,20,132,22,4,2208.3,0.25,6624.9,6377.57,247.33,Poor
123626,20240502,4893,360,19,20,13,2,1099.0,0.4,1318.8,1685.87,-367.07,Poor
123628,20241030,3740,647,19,220,22,3,1099.0,0.25,2472.75,2541.99,-69.24,Poor
123632,20240504,2163,528,12,145,15,1,899.0,0.15,764.15,516.92,247.23,Excellent
123637,20240302,3799,64,16,210,1,1,941.05,0.0,941.05,548.63,392.42,Excellent
123640,20240302,1655,390,34,80,1,1,1078.8,0.0,1078.8,753.0,325.8,Excellent
123661,20240405,352,32,27,3,27,1,705.99,0.08,649.51,446.19,203.32,Excellent
123663,20240529,4366,211,1,51,1,1,1688.7,0.0,1688.7,1126.36,562.34,Excellent
123670,20240122,4721,458,44,4,3,1,2499.0,0.3,1749.3,1694.32,54.98,Poor
123680,20241017,4082,90,30,57,18,2,1678.6,0.3,2350.04,2410.47,-60.43,Poor
123681,20240821,4273,475,40,116,1,2,756.49,0.0,1512.98,1081.78,431.2,Good
123685,20241216,1086,128,7,143,31,1,1738.55,0.15,1477.77,1291.74,186.03,Average
123686,20241225,2333,387,13,167,1,2,1499.0,0.0,2998.0,1660.89,1337.11,Excellent
123687,20240601,1006,52,9,57,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
123690,20240614,3978,561,12,131,1,4,399.0,0.0,1596.0,1121.99,474.01,Good
123698,20240509,2625,287,12,168,25,2,1013.55,0.28,1459.51,1185.85,273.66,Good
123702,20241024,1741,68,10,70,37,3,806.99,0.2,1936.78,1655.94,280.84,Average
123705,20240710,3680,227,36,94,7,4,249.0,0.2,796.8,562.74,234.06,Good
123713,20240621,2086,489,22,249,1,3,2208.3,0.0,6624.9,4783.18,1841.72,Good
123714,20240811,675,663,12,62,15,1,649.0,0.15,551.65,373.17,178.48,Excellent
123717,20240126,4565,465,46,14,1,1,162.18,0.0,162.18,89.36,72.82,Excellent
123718,20240607,4307,292,22,186,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
123721,20240414,1219,556,41,232,3,1,2499.0,0.3,1749.3,1989.2,-239.9,Poor
123726,20240815,2925,92,48,187,24,2,849.0,0.2,1358.4,1231.05,127.35,Average
123730,20240910,3827,648,32,214,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
123733,20240330,3653,114,33,128,5,1,749.0,0.1,674.1,584.97,89.13,Average
123760,20240215,1584,308,3,205,1,1,862.92,0.0,862.92,507.4,355.52,Excellent
123762,20240321,2541,292,16,162,34,2,976.35,0.22,1523.11,1300.5,222.61,Average
123768,20240226,1531,532,45,205,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
123770,20240225,4224,419,12,3,23,1,1263.85,0.2,1011.08,983.28,27.8,
123776,20240405,3962,603,40,238,1,4,579.0,0.0,2316.0,1475.29,840.71,Excellent
123778,20241104,3406,402,47,168,1,1,281.79,0.0,281.79,223.46,58.33,Good
123779,20240728,3071,174,27,101,1,1,978.6,0.0,978.6,626.3,352.3,Excellent
123782,20240609,4177,209,29,53,1,2,1078.65,0.0,2157.3,1387.14,770.16,Excellent
123783,20240501,2614,411,47,227,1,3,2299.0,0.0,6897.0,4958.94,1938.06,Good
123786,20240320,4463,37,43,133,1,1,599.0,0.0,599.0,381.56,217.44,Excellent
123797,20240605,1393,308,18,136,37,1,862.92,0.2,690.34,507.4,182.94,Good
123800,20241010,2238,242,21,67,14,4,1438.8,0.1,5179.68,3326.51,1853.17,Excellent
123802,20240212,280,275,36,75,36,1,1198.8,0.1,1078.92,666.53,412.39,Excellent
123806,20240307,1851,693,23,157,2,1,1099.0,0.15,934.15,730.84,203.31,Good
123808,20240713,793,92,9,137,1,1,849.0,0.0,849.0,615.52,233.48,Good
123815,20241213,2925,482,2,104,1,2,2249.1,0.0,4498.2,3297.18,1201.02,Good
123816,20241024,896,534,18,137,1,1,1953.85,0.0,1953.85,1414.59,539.26,Good
123818,20240509,4471,269,3,146,1,1,584.1,0.0,584.1,435.15,148.95,
123821,20240222,3421,90,13,144,1,1,1678.6,0.0,1678.6,1205.23,473.37,Good
123824,20241221,2973,192,9,140,1,4,100.98,0.0,403.92,294.05,109.87,Good
123831,20240614,3708,360,26,153,20,1,1099.0,0.15,934.15,842.93,91.22,Average
123833,20241119,2770,520,45,98,39,1,2208.7,0.35,1435.66,1636.65,-200.99,Poor
123842,20240219,543,59,33,70,1,4,1148.85,0.0,4595.4,3648.75,946.65,Good
123844,20240516,2493,2,40,243,16,1,1483.65,0.12,1305.61,967.34,338.27,Good
123854,20240807,3885,565,37,182,10,1,179.0,0.1,161.1,102.39,58.71,Excellent
123855,20240603,3328,697,1,57,1,2,429.0,0.0,858.0,580.87,277.13,Excellent
123862,20240314,2337,181,2,48,1,3,2242.98,0.0,6728.94,4562.22,2166.72,Excellent
123869,20241026,4876,519,1,197,4,1,349.0,0.2,279.2,198.23,80.97,Good
123873,20240806,4632,101,26,98,26,1,2463.55,0.12,2167.92,1830.42,337.5,Average
123877,20240122,4974,555,36,166,24,1,1999.0,0.2,1599.2,1505.25,93.95,Poor
123880,20240607,2459,74,10,72,1,1,649.0,0.0,649.0,375.12,273.88,Excellent
123881,20240409,3486,486,7,50,35,2,973.7,0.15,1655.29,1353.44,301.85,Good
123886,20240226,3317,374,24,42,39,1,141.78,0.35,92.16,101.09,-8.93,Poor
123892,20241125,2261,275,26,190,1,1,1198.8,0.0,1198.8,666.53,532.27,Excellent
123893,20241010,1305,211,33,143,1,1,1688.7,0.0,1688.7,1126.36,562.34,Excellent
123897,20240227,4716,129,8,194,1,2,449.0,0.0,898.0,588.19,309.81,Excellent
123900,20241001,4066,289,3,189,37,1,109.0,0.2,87.2,66.27,20.93,Good
123901,20240605,4688,463,26,69,20,5,376.92,0.15,1601.91,1353.14,248.77,Average
123904,20240212,4989,221,43,149,36,2,1753.65,0.1,3156.57,2149.97,1006.6,Excellent
123907,20240321,4450,651,43,61,1,4,2299.0,0.0,9196.0,6336.04,2859.96,Excellent
123912,20240325,1083,326,3,12,26,1,1999.0,0.12,1759.12,1301.35,457.77,Good
123916,20240419,1911,321,40,229,1,1,2199.0,0.0,2199.0,1680.04,518.96,Good
123918,20241212,522,177,10,239,28,1,2068.85,0.1,1861.96,1282.69,579.27,
123932,20240128,2683,278,21,118,1,2,749.0,0.0,1498.0,948.23,549.77,Excellent
123934,20240605,4828,590,26,93,9,1,1499.0,0.3,1049.3,863.42,185.88,Average
123939,20240825,4880,143,46,204,24,3,399.0,0.2,957.6,705.03,252.57,Good
123941,20240801,1032,680,4,239,1,1,199.0,0.0,199.0,122.78,76.22,Excellent
123942,20241201,155,215,30,150,24,2,973.7,0.2,1557.92,1357.34,200.58,
123945,20240622,1714,1,41,196,1,1,79.79,0.0,79.79,44.04,35.75,Excellent
123946,20241026,3667,580,16,142,1,1,1199.0,0.0,1199.0,854.89,344.11,Good
123949,20240506,4207,341,16,212,1,1,2499.0,0.0,2499.0,1546.88,952.12,Excellent
123950,20240820,2187,642,15,39,7,3,1699.0,0.2,4077.6,3746.3,331.3,Average
123954,20240421,2020,450,35,201,1,2,1399.0,0.0,2798.0,2176.84,621.16,Good
123960,20241015,282,641,25,139,38,2,1499.0,0.25,2248.5,1798.8,449.7,Good
123961,20240531,643,179,18,31,1,5,1402.92,0.0,7014.6,5148.72,1865.88,Good
123963,20240516,4671,335,50,48,1,3,1799.1,0.0,5397.3,3065.67,2331.63,Excellent
123967,20240905,3058,161,21,120,35,1,1263.85,0.15,1074.27,830.35,243.92,Good
123968,20240322,2522,124,44,14,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
123973,20240603,4835,676,1,182,40,1,109.0,0.18,89.38,72.92,16.46,Good
123977,20241122,356,572,36,219,1,1,849.0,0.0,849.0,676.65,172.35,Good
123978,20241221,4045,31,14,184,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
123979,20240808,2491,242,44,17,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
123981,20241101,4135,463,28,72,14,1,376.92,0.1,339.23,270.63,68.6,Good
123987,20240815,1180,583,48,72,4,5,299.0,0.2,1196.0,1092.84,103.16,Average
123991,20240716,4381,608,38,197,15,1,749.0,0.15,636.65,588.71,47.94,Poor
123993,20241112,2718,402,1,91,1,1,281.79,0.0,281.79,223.46,58.33,Good
123995,20240722,1066,486,33,142,1,1,973.7,0.0,973.7,676.72,296.98,Excellent
124005,20241110,3320,281,38,217,18,3,1399.0,0.3,2937.9,2984.07,-46.17,Poor
124007,20240713,4037,494,49,52,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
124013,20240702,4001,1,43,62,1,1,79.79,0.0,79.79,44.04,35.75,Excellent
124014,20240913,2314,554,35,22,22,1,999.0,0.25,749.25,735.26,13.99,Poor
124017,20240612,3800,40,44,144,1,1,1818.7,0.0,1818.7,1153.06,665.64,Excellent
124018,20240604,754,349,12,224,37,1,1231.05,0.2,984.84,952.83,32.01,Poor
124024,20241009,4554,176,20,61,24,1,109.0,0.2,87.2,73.25,13.95,Average
124027,20241127,4659,174,19,70,1,1,978.6,0.0,978.6,626.3,352.3,Excellent
124036,20241125,2383,140,41,170,13,1,274.8,0.4,164.88,190.99,-26.11,Poor
124048,20240402,301,605,42,50,1,2,1449.0,0.0,2898.0,2144.52,753.48,Good
124050,20241210,1123,548,26,31,16,1,1099.0,0.12,967.12,648.41,318.71,Excellent
124053,20241022,949,454,27,33,1,1,1513.99,0.0,1513.99,885.68,628.31,Excellent
124055,20240425,2173,181,13,93,1,2,2242.98,0.0,4485.96,3041.48,1444.48,Excellent
124057,20240511,1049,629,12,16,1,1,2499.0,0.0,2499.0,1389.44,1109.56,Excellent
124066,20240903,1645,434,12,87,1,5,868.55,0.0,4342.75,2701.19,1641.56,Excellent
124082,20240402,4223,538,37,195,1,1,1599.0,0.0,1599.0,1231.23,367.77,Good
124083,20240319,625,293,25,188,9,4,1448.55,0.3,4055.94,3256.34,799.6,Good
124088,20241223,4676,67,22,8,3,1,814.98,0.3,570.49,602.27,-31.78,Poor
124093,20240422,3970,27,14,77,18,2,403.65,0.3,565.11,598.21,-33.1,Poor
124103,20240728,4837,136,50,58,1,1,3899.0,0.0,3899.0,3060.72,838.28,Good
124109,20240919,399,375,8,150,8,1,2548.98,0.35,1656.84,1593.11,63.73,Poor
124112,20240922,4369,279,16,236,1,3,908.7,0.0,2726.1,1518.44,1207.66,Excellent
124113,20241214,834,629,43,136,1,1,2499.0,0.0,2499.0,1389.44,1109.56,Excellent
124129,20240405,4651,362,29,63,22,3,1349.1,0.25,3035.48,3112.37,-76.89,Poor
124136,20240818,2614,485,41,197,1,1,599.0,0.0,599.0,409.72,189.28,Excellent
124137,20240825,3034,142,48,70,1,2,463.32,0.0,926.64,732.97,193.67,Good
124139,20240805,4171,21,33,88,1,4,3499.0,0.0,13996.0,11028.85,2967.15,Good
124151,20240721,2103,52,31,57,1,4,2548.3,0.0,10193.2,5759.16,4434.04,Excellent
124159,20241225,4288,251,35,128,16,3,2199.0,0.12,5805.36,5000.53,804.83,Average
124168,20241121,1975,511,31,4,1,1,861.35,0.0,861.35,521.98,339.37,Excellent
124170,20240903,70,668,21,128,12,1,149.0,0.05,141.55,82.84,58.71,Excellent
124173,20240707,405,173,23,228,1,3,1449.0,0.0,4347.0,2729.92,1617.08,Excellent
124178,20240716,2800,82,36,41,1,2,808.65,0.0,1617.3,1083.59,533.71,Excellent
124179,20240201,4893,590,28,78,1,2,1499.0,0.0,2998.0,1726.85,1271.15,Excellent
124183,20240509,3565,521,44,102,25,1,1078.92,0.28,776.82,639.8,137.02,Average
124186,20240531,2185,505,42,185,29,2,723.55,0.15,1230.03,1089.67,140.36,Average
124188,20240524,4580,555,30,134,1,1,1999.0,0.0,1999.0,1505.25,493.75,Good
124193,20240304,2989,587,45,142,25,1,3499.0,0.28,2519.28,2155.38,363.9,Average
124194,20240221,1015,292,25,77,15,2,976.35,0.15,1659.8,1300.5,359.3,Good
124196,20241207,3623,20,37,77,31,3,1799.0,0.15,4587.45,3891.24,696.21,Average
124202,20240130,695,194,29,196,13,1,606.15,0.4,363.69,343.08,20.61,Poor
124210,20241221,3309,59,13,111,1,2,1148.85,0.0,2297.7,1824.37,473.33,Good
124213,20240522,3888,454,26,130,3,1,1513.99,0.3,1059.79,885.68,174.11,Average
124215,20240927,1083,598,46,169,35,1,1399.0,0.15,1189.15,1119.2,69.95,Poor
124217,20240220,4914,548,11,135,12,1,1099.0,0.05,1044.05,648.41,395.64,Excellent
124225,20240918,946,104,27,144,21,1,561.25,0.1,505.12,326.65,178.47,Excellent
124230,20240403,3072,539,19,245,1,2,665.85,0.0,1331.7,986.79,344.91,Good
124241,20240822,23,34,32,36,1,1,649.0,0.0,649.0,414.06,234.94,Excellent
124247,20240618,125,600,2,98,25,1,2499.0,0.28,1799.28,1524.39,274.89,Average
124252,20240401,967,157,44,18,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
124253,20240328,1317,533,43,146,6,1,1498.75,0.25,1124.06,1124.06,0.0,Poor
124254,20240828,769,366,10,93,1,1,229.0,0.0,229.0,164.88,64.12,Good
124255,20241027,2664,532,34,192,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
124259,20240827,1313,179,32,59,1,1,1402.92,0.0,1402.92,1029.74,373.18,Good
124263,20241214,2182,430,40,90,1,1,1428.7,0.0,1428.7,1022.95,405.75,Good
124268,20241008,564,269,28,148,1,1,584.1,0.0,584.1,435.15,148.95,Good
124271,20241010,3456,412,17,161,36,2,2248.75,0.1,4047.75,3382.12,665.63,Average
124273,20240329,4462,519,3,246,1,3,349.0,0.0,1047.0,594.7,452.3,Excellent
124274,20240730,4264,270,31,121,1,3,418.8,0.0,1256.4,757.61,498.79,
124281,20241122,2509,145,10,226,28,3,99.0,0.1,267.3,168.1,99.2,Excellent
124284,20240215,2100,188,47,122,1,2,358.8,0.0,717.6,484.38,233.22,Excellent
124285,20241017,3924,329,32,229,13,1,279.0,0.4,167.4,220.13,-52.73,Poor
124286,20241215,4959,61,2,132,1,3,251.49,0.0,754.47,562.08,192.39,Good
124288,20241229,3170,98,18,43,26,1,1213.65,0.12,1068.01,860.48,207.53,Good
124289,20241212,2924,362,19,29,3,3,1349.1,0.3,2833.11,3112.37,-279.26,Poor
124293,20241007,4454,487,7,211,1,2,69.0,0.0,138.0,109.3,28.7,Good
124294,20240324,501,1,38,155,1,1,79.79,0.0,79.79,44.04,35.75,Excellent
124298,20241029,3448,242,22,155,11,4,1438.8,0.25,4316.4,3326.51,989.89,Good
124306,20240409,1430,470,6,48,1,1,623.75,0.0,623.75,422.28,201.47,Excellent
124312,20240319,4592,117,17,238,1,2,2220.99,0.0,4441.98,3384.79,1057.19,Good
124317,20240330,1582,375,37,46,14,4,2548.98,0.1,9176.33,6372.45,2803.88,Excellent
124318,20241115,2730,677,2,123,1,3,169.0,0.0,507.0,324.99,182.01,Excellent
124324,20240330,3364,312,27,104,1,1,139.0,0.0,139.0,106.89,32.11,Good
124332,20240504,4015,580,1,193,1,5,1199.0,0.0,5995.0,4274.43,1720.57,Good
124339,20240402,2065,435,16,115,37,2,1078.92,0.2,1726.27,1717.64,8.63,Poor
124341,20240530,3407,613,22,14,36,2,249.0,0.1,448.2,310.25,137.95,Excellent
124344,20241228,274,148,39,145,6,1,2643.85,0.25,1982.89,1945.87,37.02,Poor
124347,20240417,3049,132,35,42,32,2,479.0,0.2,766.4,577.67,188.73,Good
124348,20240724,1232,75,18,163,34,2,2208.7,0.22,3445.57,2562.09,883.48,Good
124354,20241118,2114,545,36,189,1,3,1099.0,0.0,3297.0,2080.41,1216.59,Excellent
124355,20240306,1745,583,21,146,27,1,299.0,0.08,275.08,218.57,56.51,Good
124364,20240216,3656,18,40,36,14,2,1753.65,0.1,3156.57,2465.63,690.94,Good
124366,20240929,3178,293,30,64,1,1,1448.55,0.0,1448.55,814.09,634.46,Excellent
124371,20241211,4176,378,5,175,33,1,1723.85,0.12,1516.99,1325.64,191.35,Average
124373,20241118,2881,471,13,201,8,2,49.0,0.35,63.7,75.56,-11.86,Poor
124376,20240306,1519,113,24,34,1,1,111.18,0.0,111.18,66.82,44.36,Excellent
124377,20240114,56,311,38,166,9,1,1148.85,0.3,804.2,767.43,36.77,Poor
124378,20240730,1800,260,44,108,5,3,1186.92,0.1,3204.68,2122.21,1082.47,Excellent
124379,20240510,2677,147,9,110,23,2,249.0,0.2,398.4,321.21,77.19,Good
124380,20240430,2512,523,43,118,7,2,1186.92,0.2,1899.07,1569.11,329.96,Average
124393,20240501,1478,5,2,156,1,1,249.0,0.0,249.0,187.25,61.75,Good
124399,20241202,1759,130,50,91,18,2,1948.7,0.3,2728.18,2954.23,-226.05,Poor
124405,20240804,1645,549,34,207,1,4,999.0,0.0,3996.0,2481.52,1514.48,Excellent
124406,20241207,4706,150,2,198,1,1,169.0,0.0,169.0,123.54,45.46,
124410,20240927,4471,82,37,195,37,3,808.65,0.2,1940.76,1625.39,315.37,Average
124415,20240115,4373,643,16,226,1,1,399.0,0.0,399.0,304.84,94.16,Good
124429,20240406,1306,430,29,131,1,1,1428.7,0.0,1428.7,1022.95,405.75,Good
124432,20240725,3564,108,29,248,32,1,79.0,0.2,63.2,55.38,7.82,Average
