SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
133303,20211025,3649,424,8,68,1,5,3333.55,0.0,16667.75,9267.27,7400.48,Excellent
133319,20210420,2376,121,41,126,1,3,299.0,0.0,897.0,692.48,204.52,Good
133321,20210929,5000,137,25,34,36,1,970.92,0.1,873.83,567.99,305.84,Excellent
133324,20210514,3498,327,18,51,21,2,712.98,0.1,1283.36,1015.28,268.08,Good
133326,20210410,2379,37,18,220,33,1,599.0,0.12,527.12,381.56,145.56,Good
133334,20211214,3294,506,32,16,1,2,273.75,0.0,547.5,359.16,188.34,Excellent
133346,20210819,3133,127,36,167,18,3,478.8,0.3,1005.48,1008.35,-2.87,Poor
133354,20211219,1227,630,13,10,1,1,2199.0,0.0,2199.0,1680.04,518.96,Good
133355,20210126,3607,260,22,41,25,2,1186.92,0.28,1709.16,1414.81,294.35,Average
133367,20210609,1506,362,3,164,26,1,1349.1,0.12,1187.21,1037.46,149.75,Average
133382,20211111,1278,148,36,206,34,1,2643.85,0.22,2062.2,1945.87,116.33,Poor
133389,20211003,3056,335,38,161,1,4,1799.1,0.0,7196.4,4087.56,3108.84,Excellent
133395,20210811,1706,37,30,162,1,1,599.0,0.0,599.0,381.56,217.44,Excellent
133402,20210420,4120,646,9,103,1,2,1699.0,0.0,3398.0,2147.54,1250.46,Excellent
133410,20210714,4688,511,2,121,1,2,861.35,0.0,1722.7,1043.96,678.74,Excellent
133418,20210826,554,251,12,241,1,3,2199.0,0.0,6597.0,5000.53,1596.47,Good
133424,20211110,3334,317,3,107,1,2,3248.7,0.0,6497.4,4106.36,2391.04,Excellent
133427,20210624,2890,387,33,32,38,4,1499.0,0.25,4497.0,3321.78,1175.22,Good
133433,20210126,3715,665,16,192,22,5,299.0,0.25,1121.25,1121.25,0.0,Poor
133449,20210823,1742,93,16,211,1,1,99.99,0.0,99.99,66.09,33.9,Excellent
133462,20210501,3068,150,41,151,1,5,169.0,0.0,845.0,617.69,227.31,Good
133471,20211008,4992,490,4,80,36,4,799.0,0.1,2876.4,2384.22,492.18,Average
133473,20210802,193,229,40,19,1,1,1666.35,0.0,1666.35,1191.44,474.91,Good
133476,20210508,3387,61,29,164,27,2,251.49,0.08,462.74,374.72,88.02,Good
133477,20210402,1213,340,38,124,1,2,514.8,0.0,1029.6,714.54,315.06,Excellent
133480,20210517,3263,656,2,53,1,1,849.0,0.0,849.0,539.96,309.04,Excellent
133488,20210708,942,630,25,32,1,3,2199.0,0.0,6597.0,5040.11,1556.89,Good
133489,20211102,3976,140,47,235,31,2,274.8,0.15,467.16,381.97,85.19,Good
133490,20210314,2417,245,21,149,1,3,799.0,0.0,2397.0,1888.84,508.16,Good
133498,20210101,2543,548,25,15,1,1,1099.0,0.0,1099.0,648.41,450.59,Excellent
133500,20210225,1139,490,42,92,9,2,799.0,0.3,1118.6,1192.11,-73.51,Poor
133507,20210921,755,379,47,21,13,4,1318.8,0.4,3165.12,4167.41,-1002.29,Poor
133508,20210311,1453,116,4,23,1,1,1493.85,0.0,1493.85,1141.3,352.55,
133511,20211118,3295,426,1,108,1,1,1199.0,0.0,1199.0,684.63,514.37,Excellent
133513,20210827,4420,599,15,231,29,1,1099.0,0.15,934.15,675.88,258.27,Good
133522,20210421,3786,498,21,23,1,1,538.8,0.0,538.8,333.52,205.28,Excellent
133523,20210206,903,511,39,232,28,4,861.35,0.1,3100.86,2087.91,1012.95,Excellent
133533,20210511,2903,419,46,140,1,1,1263.85,0.0,1263.85,983.28,280.57,Good
133538,20210715,4319,432,9,233,1,1,1593.55,0.0,1593.55,1220.66,372.89,Good
133542,20211216,3379,69,36,51,1,5,1623.75,0.0,8118.75,5455.8,2662.95,Excellent
133549,20210916,3581,683,47,219,1,2,799.0,0.0,1598.0,1132.98,465.02,Good
133553,20210509,4769,150,32,237,5,1,169.0,0.1,152.1,123.54,28.56,Good
133558,20210502,1829,419,30,27,40,2,1263.85,0.18,2072.71,1966.55,106.16,Poor
133561,20210811,4795,218,40,121,1,1,39.78,0.0,39.78,24.74,15.04,
133564,20210601,327,140,18,32,1,3,274.8,0.0,824.4,572.96,251.44,Excellent
133567,20210720,4061,522,17,225,1,1,538.65,0.0,538.65,355.51,183.14,Excellent
133569,20210114,3821,428,28,69,1,1,79.0,0.0,79.0,50.64,28.36,Excellent
133572,20210317,972,668,38,226,1,1,149.0,0.0,149.0,82.84,66.16,Excellent
133577,20210316,1668,581,49,59,16,1,699.0,0.12,615.12,557.8,57.32,Average
133579,20210922,4435,98,50,196,1,1,1213.65,0.0,1213.65,860.48,353.17,Good
133580,20211028,3524,658,43,234,8,1,999.0,0.35,649.35,650.35,-1.0,Poor
133583,20210318,2406,399,10,183,6,1,1099.0,0.25,824.25,755.01,69.24,Average
133592,20211109,3765,421,29,18,12,1,1899.0,0.05,1804.05,1473.62,330.43,Good
133611,20211002,44,218,32,211,33,2,39.78,0.12,70.01,49.49,20.52,Good
133625,20211221,385,302,34,168,11,1,182.58,0.25,136.94,124.52,12.42,
133632,20211008,3234,217,42,80,11,1,1558.7,0.25,1169.03,1013.16,155.87,Average
133640,20211109,3205,137,14,211,37,1,970.92,0.2,776.74,567.99,208.75,Good
133650,20210209,2916,260,49,88,20,1,1186.92,0.15,1008.88,707.4,301.48,Good
133655,20210906,3479,215,43,235,33,1,973.7,0.12,856.86,678.67,178.19,Good
133666,20211222,4559,457,37,41,4,1,488.6,0.2,390.88,331.27,59.61,Average
133681,20210926,4913,240,36,123,1,2,976.35,0.0,1952.7,1075.94,876.76,Excellent
133687,20210128,1289,680,40,27,1,4,199.0,0.0,796.0,491.13,304.87,Excellent
133698,20210403,2141,549,7,193,1,1,999.0,0.0,999.0,620.38,378.62,Excellent
133704,20210416,3334,44,11,1,1,3,1438.8,0.0,4316.4,2624.37,1692.03,Excellent
133711,20211230,4922,590,10,104,33,4,1499.0,0.12,5276.48,3453.7,1822.78,Excellent
133712,20210727,4027,343,18,220,8,2,2028.55,0.35,2637.12,2531.63,105.49,Poor
133724,20210927,5000,424,8,1,1,1,3333.55,0.0,3333.55,1853.45,1480.1,Excellent
133736,20210222,1362,243,31,114,1,2,1448.55,0.0,2897.1,2175.72,721.38,Good
133748,20211207,1490,8,37,219,1,3,139.0,0.0,417.0,315.25,101.75,Good
133762,20211128,4837,269,2,74,4,1,584.1,0.2,467.28,435.15,32.13,Poor
133764,20211027,3079,302,17,216,1,2,182.58,0.0,365.16,249.04,116.12,Excellent
133766,20210226,1310,555,7,226,39,1,1999.0,0.35,1299.35,1505.25,-205.9,Poor
133769,20210601,4079,141,44,73,8,3,199.0,0.35,388.05,343.28,44.77,Average
133780,20210417,4237,557,35,154,1,2,1299.0,0.0,2598.0,1558.8,1039.2,Excellent
133790,20210831,4187,221,2,194,34,4,1753.65,0.22,5471.39,4299.95,1171.44,Good
133792,20210103,719,200,32,198,33,1,251.49,0.12,221.31,183.84,37.47,Average
133793,20210629,2690,179,25,178,10,1,1402.92,0.1,1262.63,1029.74,232.89,Good
133797,20210128,2901,41,7,15,3,1,3123.75,0.3,2186.62,2202.24,-15.62,Poor
133800,20210828,3709,302,19,57,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
133804,20210306,1149,519,23,167,1,3,349.0,0.0,1047.0,594.7,452.3,Excellent
133812,20211010,568,375,8,237,1,4,2548.98,0.0,10195.92,6372.45,3823.47,Excellent
133828,20210810,837,223,35,211,1,1,180.79,0.0,180.79,108.11,72.68,Excellent
133830,20210519,3468,270,36,22,1,2,418.8,0.0,837.6,505.07,332.53,Excellent
133836,20210614,2108,19,9,246,23,1,778.8,0.2,623.04,456.38,166.66,Good
133842,20210831,2656,258,2,215,40,1,69.69,0.18,57.15,54.57,2.58,Poor
133843,20211119,3935,116,30,50,8,1,1493.85,0.35,971.0,1141.3,-170.3,Poor
133846,20210123,3650,30,38,224,17,2,304.98,0.18,500.17,385.49,114.68,Good
133847,20210118,2802,259,11,101,12,1,2499.0,0.05,2374.05,1939.22,434.83,Good
133851,20211023,4208,105,21,151,1,2,1818.6,0.0,3637.2,2095.03,1542.17,Excellent
133853,20210117,1439,478,3,158,33,4,1499.0,0.12,5276.48,4131.24,1145.24,Good
133864,20211001,578,673,4,63,1,1,79.0,0.0,79.0,50.8,28.2,Excellent
133865,20210529,3023,318,10,202,1,2,694.8,0.0,1389.6,836.54,553.06,Excellent
133870,20210727,4724,669,34,41,32,2,49.0,0.2,78.4,68.8,9.6,Average
133873,20210722,1271,135,50,68,18,2,4248.3,0.3,5947.62,6669.83,-722.21,
133888,20211012,428,259,46,165,7,3,2499.0,0.2,5997.6,5817.67,179.93,Poor
133890,20211014,3271,376,42,117,25,2,199.0,0.28,286.56,311.24,-24.68,Poor
133907,20211105,3561,171,30,163,10,1,479.0,0.1,431.1,295.06,136.04,Excellent
133910,20211222,3369,375,49,73,8,1,2548.98,0.35,1656.84,1593.11,63.73,Poor
133924,20210331,328,249,40,76,34,2,193.32,0.22,301.58,271.42,30.16,Average
133965,20210508,3361,398,7,72,26,1,2208.7,0.12,1943.66,1546.09,397.57,Good
133967,20210613,1502,74,44,124,34,1,649.0,0.22,506.22,375.12,131.1,Good
133971,20210905,3989,683,7,178,32,1,799.0,0.2,639.2,566.49,72.71,Average
133972,20210122,4909,344,14,236,1,1,179.0,0.0,179.0,137.11,41.89,Good
133973,20211029,1533,95,25,149,1,1,752.7,0.0,752.7,502.8,249.9,Excellent
133974,20210317,3697,346,41,58,1,4,334.8,0.0,1339.2,827.63,511.57,Excellent
133975,20210513,1622,341,11,195,1,1,2499.0,0.0,2499.0,1546.88,952.12,
133980,20211209,4480,147,29,164,2,2,249.0,0.15,423.3,321.21,102.09,Good
133984,20210803,3578,183,28,30,1,1,1608.85,0.0,1608.85,1003.92,604.93,Excellent
134000,20210310,4636,698,38,187,1,1,1099.0,0.0,1099.0,638.52,460.48,Excellent
134002,20210810,4478,136,4,204,10,2,3899.0,0.1,7018.2,6121.43,896.77,Average
134004,20210103,2309,40,50,22,1,1,1818.7,0.0,1818.7,1153.06,665.64,Excellent
134005,20210424,1130,302,6,94,35,1,182.58,0.15,155.19,124.52,30.67,Good
134008,20210226,2864,279,8,22,1,2,908.7,0.0,1817.4,1012.29,805.11,Excellent
134013,20210927,3668,246,41,79,15,3,241.65,0.15,616.21,577.79,38.42,Poor
134026,20210703,3877,613,47,170,32,3,249.0,0.2,597.6,465.38,132.22,Good
134028,20210308,4055,32,35,229,21,1,705.99,0.1,635.39,446.19,189.2,Good
134034,20211003,1694,124,7,244,1,3,2499.0,0.0,7497.0,4243.3,3253.7,Excellent
134035,20211208,1372,171,38,106,32,3,479.0,0.2,1149.6,885.19,264.41,Good
134037,20210201,556,117,30,227,15,1,2220.99,0.15,1887.84,1692.39,195.45,Average
134046,20211115,4279,249,46,235,1,1,193.32,0.0,193.32,135.71,57.61,Good
134049,20210116,466,591,11,246,39,2,1299.0,0.35,1688.7,1480.86,207.84,Average
134051,20210816,384,96,12,36,1,1,251.49,0.0,251.49,186.35,65.14,Good
134061,20210608,1853,525,45,188,14,1,748.75,0.1,673.88,593.76,80.12,Average
134063,20210825,1440,519,6,200,1,1,349.0,0.0,349.0,198.23,150.77,Excellent
134070,20211106,4551,509,34,19,38,3,2753.55,0.25,6195.49,5526.37,669.12,Average
134072,20210412,4639,129,5,31,29,1,449.0,0.15,381.65,294.1,87.55,Good
134074,20210711,1008,296,35,188,26,1,2499.0,0.12,2199.12,1676.83,522.29,Good
134076,20211215,2365,599,34,64,1,1,1099.0,0.0,1099.0,675.88,423.12,Excellent
134081,20210928,2901,414,40,154,23,1,4373.75,0.2,3499.0,2444.93,1054.07,Excellent
134082,20210630,1286,442,25,246,1,1,1723.85,0.0,1723.85,1141.19,582.66,Excellent
134084,20211109,4769,525,16,5,1,3,748.75,0.0,2246.25,1781.28,464.97,Good
134085,20211203,2515,132,21,144,17,1,479.0,0.18,392.78,288.84,103.94,Good
134087,20211202,3725,304,3,169,1,2,648.7,0.0,1297.4,895.21,402.19,Excellent
134108,20211202,1942,557,45,220,31,2,1299.0,0.15,2208.3,1558.8,649.5,Good
134113,20211110,155,641,29,22,1,1,1499.0,0.0,1499.0,899.4,599.6,Excellent
134124,20210811,1289,102,16,91,13,2,2608.55,0.4,3130.26,3031.14,99.12,Poor
134129,20210411,4283,149,16,111,1,2,2183.85,0.0,4367.7,3245.2,1122.5,Good
134132,20210207,2799,667,15,56,1,1,179.0,0.0,179.0,121.18,57.82,Excellent
134135,20211104,374,261,11,27,35,3,1618.65,0.15,4127.56,3379.74,747.82,Good
134136,20210816,926,336,21,231,1,4,2873.85,0.0,11495.4,8725.01,2770.39,
134139,20211113,2318,334,23,232,18,1,99.99,0.3,69.99,78.39,-8.4,Poor
134148,20210327,1263,580,26,121,26,1,1199.0,0.12,1055.12,854.89,200.23,Good
134156,20210917,677,458,14,101,1,1,2499.0,0.0,2499.0,1694.32,804.68,Excellent
134161,20211107,1799,641,5,30,1,1,1499.0,0.0,1499.0,899.4,599.6,Excellent
134170,20210320,4082,375,5,242,2,1,2548.98,0.15,2166.63,1593.11,573.52,Good
134175,20210330,1329,2,14,88,1,3,1483.65,0.0,4450.95,2902.02,1548.93,Excellent
134178,20211210,3771,30,16,110,16,2,304.98,0.12,536.76,385.49,151.27,Good
134181,20211106,4097,203,23,188,40,3,1231.05,0.18,3028.38,2252.82,775.56,Good
134194,20210515,4552,550,10,149,1,1,699.0,0.0,699.0,419.4,279.6,Excellent
134198,20210403,133,196,16,40,17,1,3149.1,0.18,2582.26,2380.72,201.54,Poor
134200,20210824,288,521,18,109,1,1,1078.92,0.0,1078.92,639.8,439.12,Excellent
134205,20210510,1236,685,39,66,1,5,3899.0,0.0,19495.0,13627.0,5868.0,Excellent
134225,20210110,258,264,22,80,1,1,4758.3,0.0,4758.3,3264.19,1494.11,Excellent
134231,20210401,3647,550,46,25,28,1,699.0,0.1,629.1,419.4,209.7,Excellent
134247,20210817,4173,564,18,162,38,2,249.0,0.25,373.5,364.04,9.46,Poor
134250,20211008,2965,327,24,54,6,1,712.98,0.25,534.74,507.64,27.1,Poor
134252,20210618,2408,210,47,246,1,1,1948.7,0.0,1948.7,1428.4,520.3,
134256,20211017,1728,69,37,108,12,1,1623.75,0.05,1542.56,1091.16,451.4,Good
134259,20210227,3508,199,41,62,1,1,99.0,0.0,99.0,60.88,38.12,Excellent
134265,20210306,1903,337,23,191,31,2,279.0,0.15,474.3,405.11,69.19,Average
134267,20211208,1334,468,29,143,3,1,160.59,0.3,112.41,115.79,-3.38,Poor
134270,20210402,1526,647,10,83,7,1,1099.0,0.2,879.2,847.33,31.87,Poor
134273,20210607,988,449,45,216,24,1,298.8,0.2,239.04,221.41,17.63,Poor
134277,20210627,3788,253,5,147,1,1,1298.7,0.0,1298.7,958.44,340.26,Good
134278,20210714,4485,2,7,89,21,2,1483.65,0.1,2670.57,1934.68,735.89,Good
134283,20211027,752,475,17,110,17,1,756.49,0.18,620.32,540.89,79.43,Average
134313,20211218,132,578,18,227,1,1,1899.0,0.0,1899.0,1259.04,639.96,Excellent
134315,20210810,30,640,37,11,1,1,649.0,0.0,649.0,379.02,269.98,Excellent
134318,20210726,681,479,17,164,1,1,1593.55,0.0,1593.55,1263.69,329.86,
134327,20210421,4108,132,33,56,1,1,479.0,0.0,479.0,288.84,190.16,Excellent
134333,20211114,989,569,50,193,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
134337,20210715,3102,674,3,150,20,5,159.0,0.15,675.75,532.65,143.1,Good
134339,20210728,2236,645,33,161,1,1,1799.0,0.0,1799.0,1401.42,397.58,Good
134346,20210911,4710,278,42,29,1,1,749.0,0.0,749.0,474.12,274.88,
134352,20211011,3698,274,16,10,1,1,1348.65,0.0,1348.65,836.16,512.49,Excellent
134393,20210109,1760,335,19,30,1,5,1799.1,0.0,8995.5,5109.44,3886.06,Excellent
134398,20211020,1717,302,12,110,1,3,182.58,0.0,547.74,373.56,174.18,Excellent
134403,20210404,778,149,8,174,1,1,2183.85,0.0,2183.85,1622.6,561.25,Good
134411,20210313,3945,330,42,227,1,3,2339.1,0.0,7017.3,5522.62,1494.68,Good
134419,20210814,2141,608,47,19,13,1,749.0,0.4,449.4,588.71,-139.31,Poor
134423,20210913,3623,151,34,192,38,1,999.0,0.25,749.25,670.33,78.92,Average
134441,20210321,2519,549,24,91,1,3,999.0,0.0,2997.0,1861.14,1135.86,Excellent
134444,20210412,4940,402,13,163,1,2,281.79,0.0,563.58,446.92,116.66,Good
134448,20210303,869,143,1,80,33,1,399.0,0.12,351.12,235.01,116.11,Excellent
134450,20210123,112,217,32,239,7,1,1558.7,0.2,1246.96,1013.16,233.8,Good
134451,20210828,3,569,28,47,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
134453,20210905,361,119,50,238,1,1,2463.55,0.0,2463.55,1480.59,982.96,Excellent
134455,20210824,2786,411,17,187,1,2,2299.0,0.0,4598.0,3305.96,1292.04,Good
134458,20211005,1217,421,1,48,1,2,1899.0,0.0,3798.0,2947.25,850.75,Good
134468,20210207,2629,399,20,204,10,2,1099.0,0.1,1978.2,1510.03,468.17,
134473,20210228,2526,29,22,211,31,2,1999.0,0.15,3398.3,2774.61,623.69,Good
134474,20211223,3387,476,43,80,13,1,958.8,0.4,575.28,735.4,-160.12,Poor
134477,20210718,4605,663,5,212,1,1,649.0,0.0,649.0,373.17,275.83,
134481,20210927,1882,243,27,141,28,1,1448.55,0.1,1303.7,1087.86,215.84,Average
134483,20211110,146,269,18,187,1,1,584.1,0.0,584.1,435.15,148.95,Good
134486,20211012,554,540,3,29,1,1,1953.85,0.0,1953.85,1547.45,406.4,Good
134490,20210323,1711,238,43,64,36,2,309.15,0.1,556.47,484.75,71.72,Average
134492,20210224,488,101,16,50,10,1,2463.55,0.1,2217.2,1830.42,386.78,Average
134495,20210911,1177,375,44,76,1,5,2548.98,0.0,12744.9,7965.56,4779.34,Excellent
134497,20210115,2213,305,27,140,35,2,1348.65,0.15,2292.7,2136.26,156.44,Poor
134498,20210914,4108,114,37,236,1,3,749.0,0.0,2247.0,1754.91,492.09,Good
134503,20211105,3684,554,50,90,18,1,999.0,0.3,699.3,735.26,-35.96,Poor
134507,20211122,3713,355,39,232,15,3,99.0,0.15,252.45,183.84,68.61,Good
134510,20211102,1787,178,42,97,1,1,1558.8,0.0,1558.8,866.69,692.11,Excellent
134516,20211101,2216,345,39,73,20,1,849.0,0.15,721.65,546.76,174.89,Good
134518,20211229,2738,527,27,32,39,2,943.65,0.35,1226.75,1058.78,167.97,Average
134521,20210427,576,331,15,145,25,2,1948.7,0.28,2806.13,2342.34,463.79,Average
134532,20210924,999,384,29,158,1,2,79.79,0.0,159.58,107.72,51.86,Excellent
134533,20210121,1554,562,46,185,6,1,799.0,0.25,599.25,591.26,7.99,Poor
134540,20210105,2046,97,37,75,38,2,3333.55,0.25,5000.33,3700.24,1300.09,Good
134543,20210209,4955,167,15,61,12,1,579.0,0.05,550.05,346.24,203.81,Excellent
134549,20210726,2381,22,2,65,1,5,699.0,0.0,3495.0,2331.16,1163.84,Excellent
134555,20210904,912,502,33,184,32,1,3937.99,0.2,3150.39,3095.26,55.13,Poor
134557,20211123,3755,21,2,86,17,1,3499.0,0.18,2869.18,2757.21,111.97,Poor
134564,20210627,828,312,27,110,4,1,139.0,0.2,111.2,106.89,4.31,Poor
134572,20211126,3289,688,35,190,20,1,1099.0,0.15,934.15,725.34,208.81,Good
134593,20210816,1529,498,48,228,1,1,538.8,0.0,538.8,333.52,205.28,
134596,20211108,552,582,2,123,2,3,219.0,0.15,558.45,364.64,193.81,Excellent
134622,20211016,4538,3,33,22,34,1,754.92,0.22,588.84,455.97,132.87,Good
134623,20211230,628,574,35,94,1,1,799.0,0.0,799.0,446.64,352.36,Excellent
134627,20210926,2030,125,14,153,21,2,2078.7,0.1,3741.66,2689.84,1051.82,Good
134632,20210916,3030,253,33,70,1,5,1298.7,0.0,6493.5,4792.2,1701.3,Good
134634,20210717,2564,39,30,138,32,1,329.0,0.2,263.2,255.63,7.57,Poor
134636,20210529,204,294,2,192,6,1,484.92,0.25,363.69,309.38,54.31,Average
134653,20210825,2544,113,4,243,3,2,111.18,0.3,155.65,133.64,22.01,Average
134658,20210420,4584,551,46,216,1,1,599.0,0.0,599.0,400.73,198.27,Excellent
134661,20211003,4372,591,16,26,1,1,1299.0,0.0,1299.0,740.43,558.57,Excellent
134662,20210416,2299,540,43,133,1,1,1953.85,0.0,1953.85,1547.45,406.4,Good
134668,20210301,3875,3,46,241,12,1,754.92,0.05,717.17,455.97,261.2,Excellent
134680,20211019,4784,30,14,23,1,1,304.98,0.0,304.98,192.75,112.23,Excellent
134690,20210118,2480,136,9,155,1,1,3899.0,0.0,3899.0,3060.72,838.28,Good
134695,20210615,4523,140,19,163,1,1,274.8,0.0,274.8,190.99,83.81,Excellent
134699,20210105,1692,697,8,195,1,3,429.0,0.0,1287.0,871.3,415.7,Excellent
134701,20211211,2509,59,4,173,29,2,1148.85,0.15,1953.04,1824.37,128.67,Poor
134705,20211015,2069,589,26,78,1,2,699.0,0.0,1398.0,933.86,464.14,Excellent
134720,20211113,2282,253,35,12,19,5,1298.7,0.22,5064.93,4792.2,272.73,Poor
134722,20211118,1720,105,26,15,1,1,1818.6,0.0,1818.6,1047.51,771.09,Excellent
134724,20210320,554,606,9,103,1,2,1649.0,0.0,3298.0,2496.59,801.41,Good
134726,20211009,4236,297,24,238,1,3,2548.3,0.0,7644.9,5733.68,1911.22,Good
134727,20210923,3829,468,36,197,5,2,160.59,0.1,289.06,231.57,57.49,Good
134735,20210507,224,177,29,236,36,1,2068.85,0.1,1861.96,1282.69,579.27,Excellent
134752,20211002,4015,241,47,56,24,1,1699.0,0.2,1359.2,1005.81,353.39,Good
134755,20210511,2960,119,5,79,15,1,2463.55,0.15,2094.02,1480.59,613.43,Good
134768,20210220,1081,671,10,223,23,1,349.0,0.2,279.2,212.19,67.01,Good
134789,20210408,3909,127,24,82,31,5,478.8,0.15,2034.9,1680.59,354.31,Average
134793,20210706,3925,259,30,221,37,3,2499.0,0.2,5997.6,5817.67,179.93,Poor
134795,20210105,1840,343,37,227,10,2,2028.55,0.1,3651.39,2531.63,1119.76,Excellent
134815,20211225,1701,475,12,62,1,1,756.49,0.0,756.49,540.89,215.6,Good
134822,20210721,104,580,21,212,28,3,1199.0,0.1,3237.3,2564.66,672.64,Good
134843,20211002,4642,468,48,168,1,4,160.59,0.0,642.36,463.14,179.22,Good
134851,20210205,2722,335,6,141,1,2,1799.1,0.0,3598.2,2043.78,1554.42,Excellent
134886,20210827,4824,137,1,208,39,1,970.92,0.35,631.1,567.99,63.11,Average
134901,20210829,4612,599,1,128,13,1,1099.0,0.4,659.4,675.88,-16.48,Poor
134910,20211229,1466,437,45,49,1,2,2068.85,0.0,4137.7,3037.07,1100.63,Good
134911,20211110,2260,80,46,104,1,5,253.98,0.0,1269.9,736.54,533.36,Excellent
134914,20210207,4764,171,48,110,1,2,479.0,0.0,958.0,590.13,367.87,Excellent
134922,20210601,2751,33,47,249,22,1,1349.1,0.25,1011.82,751.45,260.37,Good
134923,20211212,4489,260,32,57,1,4,1186.92,0.0,4747.68,2829.62,1918.06,Excellent
134932,20210412,3325,69,49,221,1,3,1623.75,0.0,4871.25,3273.48,1597.77,Excellent
134945,20210706,2245,326,12,8,15,1,1999.0,0.15,1699.15,1301.35,397.8,Good
134958,20210802,2228,242,26,243,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
134961,20211114,280,310,22,207,1,1,245.28,0.0,245.28,183.22,62.06,Good
134966,20211016,1771,279,47,227,40,2,908.7,0.18,1490.27,1012.29,477.98,Excellent
134973,20211113,329,596,29,122,1,2,749.0,0.0,1498.0,1005.16,492.84,Excellent
134982,20210504,1223,540,42,131,5,4,1953.85,0.1,7033.86,6189.8,844.06,Average
134999,20210510,846,450,3,45,1,2,1399.0,0.0,2798.0,2176.84,621.16,Good
135007,20210918,1987,129,43,86,1,1,449.0,0.0,449.0,294.1,154.9,Excellent
135025,20211031,3598,559,44,37,1,1,449.0,0.0,449.0,250.09,198.91,Excellent
135027,20210211,1825,620,29,189,3,1,1599.0,0.3,1119.3,1116.1,3.2,Poor
135038,20210516,1896,349,40,93,1,1,1231.05,0.0,1231.05,952.83,278.22,Good
135040,20210220,3393,218,35,238,1,1,39.78,0.0,39.78,24.74,15.04,Excellent
135057,20210427,3552,64,16,39,24,1,941.05,0.2,752.84,548.63,204.21,Good
135077,20210423,4685,188,2,45,1,1,358.8,0.0,358.8,242.19,116.61,Excellent
135082,20211006,1076,31,27,15,20,1,1723.85,0.15,1465.27,1099.82,365.45,Good
135091,20210527,731,32,7,76,1,1,705.99,0.0,705.99,446.19,259.8,Excellent
135098,20210118,1683,155,18,187,3,4,2498.75,0.3,6996.5,7556.22,-559.72,Poor
135104,20210224,4945,5,3,70,21,2,249.0,0.1,448.2,374.5,73.7,Average
135114,20211102,1590,177,29,179,1,1,2068.85,0.0,2068.85,1282.69,786.16,Excellent
135118,20211022,561,180,30,157,30,4,1299.0,0.18,4260.72,3289.07,971.65,Good
135120,20210430,2279,382,9,137,9,1,2173.55,0.3,1521.48,1717.1,-195.62,Poor
135126,20210420,4783,260,46,159,1,1,1186.92,0.0,1186.92,707.4,479.52,Excellent
135139,20211111,4391,633,38,176,20,1,449.0,0.15,381.65,274.34,107.31,Good
135144,20211006,2992,532,8,75,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
135152,20210331,3149,249,49,99,1,2,193.32,0.0,386.64,271.42,115.22,Good
135153,20210317,1527,139,18,95,1,1,1599.0,0.0,1599.0,1167.27,431.73,Good
135154,20211010,4615,27,18,207,40,1,403.65,0.18,330.99,299.1,31.89,Average
135170,20210504,4074,75,38,67,9,1,2208.7,0.3,1546.09,1281.05,265.04,Average
135173,20210726,1816,25,43,101,1,2,1099.0,0.0,2198.0,1725.43,472.57,Good
135183,20210720,3870,74,28,62,6,1,649.0,0.25,486.75,375.12,111.63,Good
135191,20210821,3548,176,34,237,5,1,109.0,0.1,98.1,73.25,24.85,Good
135199,20210204,4706,539,49,123,8,1,665.85,0.35,432.8,493.39,-60.59,Poor
135208,20211207,2384,629,27,121,1,4,2499.0,0.0,9996.0,5557.78,4438.22,Excellent
135209,20210821,706,418,17,100,1,2,4418.3,0.0,8836.6,5487.53,3349.07,Excellent
135215,20211224,4198,510,3,165,28,2,306.6,0.1,551.88,486.27,65.61,Average
135220,20210716,3842,412,14,204,22,1,2248.75,0.25,1686.56,1691.06,-4.5,Poor
135222,20211220,3473,539,41,74,1,1,665.85,0.0,665.85,493.39,172.46,Good
135224,20210723,732,531,43,230,6,1,2898.55,0.25,2173.91,1768.12,405.79,Good
